ZonaOrigen,ZonaDestino,n_viajes,cumsum_viajes
95,291,204.29984234946002,0.9134966468031903
650,633,204.224433332976,0.9135191555222746
687,619,204.18679186876201,0.9135416600926822
149,542,204.151228583965,0.913564160743461
209,206,204.14663,0.9135866608874041
590,508,203.97606795675,0.9136091422327488
657,498,203.871956920974,0.9136316121034328
309,307,203.81255665638702,0.9136540754272808
292,161,203.807469920444,0.9136765381904911
111,189,203.797290986114,0.9136989998318241
685,646,203.783754186483,0.9137214599811906
195,699,203.7278,0.9137439139635326
77,594,203.6947,0.9137663642977382
229,19,203.6895,0.9137888140588226
544,757,203.6748693722226,0.9138112622073836
378,125,203.6586,0.9138337085628059
754,299,203.581043710668,0.9138561463703151
659,656,203.56636437589688,0.9138785825599324
478,286,203.5648741224,0.9139010185853006
661,113,203.4977,0.9139234472070323
773,107,203.4958,0.9139458756193545
681,327,203.38296404542197,0.9139682915953938
263,258,203.378596631539,0.913990707090076
630,429,203.364,0.9140131209759816
283,374,203.356991514276,0.9140355340894428
556,584,203.351770550768,0.9140579466274723
548,556,203.351770550768,0.9140803591655019
685,545,203.349073578092,0.9141027714062828
651,596,203.34166862516997,0.9141251828309226
78,760,203.31768216083802,0.9141475916118796
171,589,203.3096077818605,0.9141699995029141
141,132,203.3054884207345,0.9141924069399306
699,195,203.24298412377402,0.9142148074879985
333,666,203.233178685078,0.914237206955354
195,631,203.205610326862,0.9142596033842463
49,36,203.2036,0.9142819995915691
113,105,203.161205069598,0.9143043911263091
114,58,203.0561,0.9143267710768306
233,374,203.05287489959997,0.9143491506718956
543,681,203.0169,0.9143715263019654
548,551,203.0169,0.9143939019320352
661,7,203.00462989001997,0.9144162762097475
417,297,202.980948152486,0.9144386478773626
4,9,202.97908597073402,0.9144610193397364
685,227,202.9362026701715,0.9144833860757013
302,122,202.89614975539,0.9145057483972101
711,621,202.8175317429,0.9145281020537872
352,556,202.736576031405,0.9145504467877817
206,35,202.70348894755702,0.9145727878750634
473,286,202.69106423623398,0.914595127592948
407,61,202.63375585123998,0.9146174609945544
50,503,202.613822768025,0.9146397921992241
187,241,202.479662359782,0.9146621086173233
187,7,202.46380393018,0.9146844232875763
711,437,202.40718761877898,0.9147067317178281
353,532,202.3707,0.9147290361265752
383,497,202.20608132419503,0.9147513223917757
383,508,202.20608132419503,0.9147736086569761
244,236,202.1879099447014,0.9147958929194071
616,464,202.14482006368002,0.9148181724326607
478,271,202.08698123992,0.9148404455711735
556,288,202.0096,0.9148627101810664
700,712,201.9931851806274,0.91488497298179
582,291,201.959184555037,0.914907232035114
283,494,201.95811898128,0.9149294909709954
849,855,201.92169058859,0.9149517458918994
422,18,201.9123458724042,0.9149739997828699
543,48,201.878601894161,0.9149962499547274
695,163,201.8235518849832,0.915018494059215
636,515,201.811686400025,0.9150407368559411
713,708,201.763103369639,0.9150629742980592
603,609,201.733461291439,0.9150852084731577
145,143,201.604221830487,0.915107428404051
662,779,201.571221639125,0.9151296446978083
556,151,201.51074766505502,0.9151518543263902
116,112,201.500178136005,0.915174062790045
551,38,201.4776389864996,0.915196268769534
167,164,201.45441563309998,0.915218472189447
15,49,201.432297776927,0.9152406731716272
414,65,201.3643318133475,0.9152628666628976
552,85,201.2863,0.9152850515538447
385,662,201.277444494256,0.9153072354687769
535,415,201.25679081575,0.9153294171073514
443,682,201.25226729452856,0.9153515982473633
327,366,201.25029588553798,0.9153737791700953
604,548,201.158342008845,0.9153959499580752
510,19,201.115720381751,0.9154181160484868
496,48,201.0731573604207,0.9154402774477893
456,372,201.05169349283898,0.9154624364814388
255,486,201.02804936799,0.9154845929091368
644,648,201.00562970331623,0.9155067468658379
1,305,200.9995,0.91552890014695
1,295,200.9995,0.9155510534280621
441,446,200.949507027584,0.9155732011991686
489,646,200.948794145775,0.9155953488917045
422,52,200.93680996024997,0.9156174952633961
61,56,200.92331217695798,0.9156396401474213
725,364,200.84827333246,0.915661776760995
764,19,200.820709854765,0.9156839103366434
332,274,200.80913081731097,0.9157060426361013
407,677,200.80308395137249,0.9157281742691002
662,665,200.74845503285297,0.9157502998811399
618,392,200.7332,0.9157724238118369
710,490,200.6872,0.9157945426726162
358,619,200.6744,0.9158166601226357
704,302,200.622250737045,0.9158387718249927
349,126,200.590877889415,0.9158608800695726
764,665,200.431713119105,0.9158829707717112
689,700,200.399209331775,0.9159050578914253
609,19,200.3837997777783,0.915927143312766
155,167,200.17868311941493,0.9159492061270508
472,68,200.1742,0.9159712684472257
578,148,200.15084373511502,0.9159933281931757
337,340,200.1404,0.9160153867880633
520,14,200.13405182001,0.9160374446832823
524,437,200.13326843155198,0.9160595024921597
645,294,200.11583730053502,0.9160815583798545
642,19,200.09764261885496,0.9161036122622115
22,19,200.09277226306898,0.9161256656077793
113,414,200.07811145004797,0.9161477173374967
53,174,200.0029,0.9161697607777388
574,511,199.8768,0.9161917903197933
770,32,199.8646,0.9162138185172175
639,67,199.8442,0.9162358444662434
495,167,199.833848709992,0.9162578692743956
545,13,199.80476346530548,0.9162798908769
678,324,199.74358858187298,0.9163019057369778
770,511,199.74132842427,0.9163239203479508
544,94,199.73455,0.9163459342118359
488,307,199.7182525377,0.9163679462794863
376,51,199.70706858310797,0.9163899571144903
525,564,199.65461934587,0.9164119621687701
187,188,199.63823616020335,0.9164339654173671
73,82,199.60486365589702,0.9164559649877935
305,497,199.5729462064954,0.916477961040419
214,295,199.57217428499,0.9164999570079666
20,498,199.5338,0.9165219487460693
20,766,199.5338,0.916543940484172
577,779,199.490720389636,0.9165659274742295
214,227,199.4844,0.9165879137676815
681,295,199.451910532385,0.916609896480287
681,315,199.451910532385,0.9166318791928926
764,254,199.40973788528,0.9166538572574144
55,378,199.3429475028315,0.9166758279605941
78,4,199.31387914386002,0.9166977954599869
346,594,199.271593333865,0.9167197582988238
446,421,199.261015548777,0.9167417199718236
173,776,199.237732905796,0.916763679078713
502,18,199.161175841615,0.9167856297478193
616,610,199.15075582193398,0.9168075792684769
385,18,199.148672072399,0.9168295285594728
84,772,199.04094346116503,0.9168514659770948
689,641,198.99195081090002,0.9168733979949624
196,20,198.97829076340798,0.9168953285072795
386,288,198.82898686458597,0.9169172425639774
524,19,198.8117,0.9169391547153932
359,547,198.72514943333002,0.9169610573275859
359,73,198.72514943333002,0.9169829599397787
426,361,198.721983513915,0.9170048622030378
535,537,198.71957,0.91702676420029
391,63,198.7053,0.9170486646247655
391,35,198.7053,0.917070565049241
321,298,198.685795280094,0.9170924633239921
754,18,198.66141116372148,0.9171143589112329
552,157,198.599445662618,0.9171362476689089
294,19,198.54196650387,0.9171581300914846
288,54,198.462272060475,0.9171800037304891
705,153,198.44322204501,0.9172018752698848
3,166,198.43254534559298,0.9172237456325416
761,765,198.41913021231,0.9172456145166414
425,445,198.348335960999,0.9172674755981101
466,48,198.198171727725,0.9172893201291372
295,291,198.18515632050799,0.9173111632256634
295,296,198.18515632050799,0.9173330063221896
603,19,198.113147906634,0.9173548414822651
701,503,198.10270486538002,0.9173766754913544
213,778,198.07314000000002,0.9173985062419343
181,37,198.065254114189,0.9174203361233665
195,652,198.03223768769996,0.9174421623658734
595,586,198.021976680017,0.9174639874774572
69,577,197.96825797163999,0.9174858066684011
762,190,197.9665,0.9175076256655891
581,722,197.955435187386,0.917529443443262
111,638,197.941503306482,0.9175512596854244
685,627,197.8189415524405,0.9175730624193691
526,525,197.8150008689855,0.917594864718989
247,722,197.7563,0.9176166605488572
467,511,197.729020071765,0.9176384533720516
391,403,197.64861977926,0.9176602373338794
240,238,197.61663608167112,0.9176820177706047
552,616,197.6127309883662,0.9177037977769276
688,696,197.60525963499998,0.9177255769597908
174,361,197.60225048674198,0.917747355810999
685,599,197.57616916572601,0.9177691317876387
111,16,197.54427933862053,0.9177909042495219
173,20,197.53806450545997,0.9178126760264335
312,126,197.526509342904,0.9178344465297859
312,21,197.526509342904,0.9178562170331381
719,685,197.47031597696002,0.9178779813431048
187,22,197.441881209643,0.9178997425191164
440,125,197.436967199186,0.9179215031535274
258,593,197.43607828872297,0.9179432636899665
191,501,197.42809764327998,0.917965023346814
341,6,197.4203,0.9179867821442396
762,631,197.4203,0.9180085409416652
385,408,197.353251395825,0.9180302923492885
407,669,197.324062773624,0.9180520405398701
528,412,197.320720722645,0.9180737883621056
618,613,197.3102,0.9180955350247932
753,91,197.186942740942,0.9181172681026079
581,538,197.17093957795197,0.9181389994166241
685,366,197.1307970590566,0.9181607263063084
108,167,197.130148310095,0.9181824531244905
706,262,196.94627040156598,0.9182041596764581
345,652,196.89083497590497,0.9182258601185767
507,549,196.87022147636998,0.918247558288766
261,179,196.8568,0.9182692549796992
699,727,196.80857820889997,0.9182909463558387
577,307,196.794212126445,0.9183126361486117
612,511,196.77081656800797,0.9183343233628292
62,65,196.66343466993595,0.918355998741886
340,16,196.656089210035,0.9183776733113584
78,592,196.65319692320998,0.9183993475620558
527,567,196.47349073077697,0.9184210020063267
699,201,196.4271,0.9184426513376154
294,15,196.42697704387692,0.9184643006553522
260,304,196.4221848631094,0.918485949444916
66,62,196.40551259873038,0.9185075963969361
534,528,196.355113248574,0.9185292377941615
697,781,196.281510770394,0.9185508710792454
213,669,196.2798700353,0.9185725041834946
260,705,196.27123999999998,0.9185941363365792
43,314,196.243373161225,0.9186157654183035
119,761,196.24248682968158,0.9186373944023402
32,537,196.20614,0.9186590193803891
271,437,196.17295133839,0.9186806407005298
79,20,196.13025657472002,0.9187022573150412
303,286,196.10243016982798,0.9187238708626486
297,16,196.09538980740797,0.9187454836342983
368,365,196.04871121192502,0.9187670912612385
391,393,196.03829000000002,0.9187886977395984
253,57,196.00872661392103,0.9188103009596118
367,442,195.9964786386,0.9188319028297074
259,763,195.9953,0.9188535045698986
657,309,195.99325709359502,0.9188751060849295
724,7,195.94540951362,0.9188967023264106
206,165,195.86885338566,0.918918290130212
206,548,195.86885338566,0.9189398779340133
200,15,195.807264962205,0.9189614589498094
200,642,195.807264962205,0.9189830399656055
143,150,195.771219733201,0.9190046170086549
556,499,195.72503103680398,0.9190261889609893
251,340,195.6803,0.9190477559832655
51,38,195.65402923334798,0.9190693201100933
337,498,195.6534,0.9190908841675698
618,559,195.65039033247498,0.919112447893334
176,365,195.58202997362898,0.91913400408472
434,500,195.5418246298515,0.9191555558448498
134,120,195.5413,0.9191771075471571
325,504,195.525386761248,0.9191986574955773
436,705,195.50284466418998,0.9192202049595066
23,66,195.48885363085,0.9192417508814058
139,416,195.462435223445,0.9192632938915842
756,18,195.44501379689,0.9192848349816496
477,29,195.4066,0.9193063718379153
361,513,195.382280303145,0.9193279060137709
753,615,195.323760645966,0.9193494337398472
860,291,195.2666,0.9193709551659284
44,534,195.150485360155,0.9193924637943646
191,51,195.12578528807398,0.9194139697004674
32,15,195.10830860334798,0.9194354736803668
710,6,195.103345660119,0.9194569771132726
168,170,195.00026322830897,0.9194784691848858
459,468,194.878137866125,0.9194999477963787
437,226,194.86968987383798,0.9195214254767708
149,155,194.85368315161,0.9195429013929726
229,248,194.82323721316297,0.9195643739535568
312,325,194.81514844995,0.9195858456226332
48,848,194.78212469419498,0.9196073136519765
696,700,194.77272,0.9196287806447756
9,12,194.7512677459006,0.9196502452732016
21,34,194.716292119153,0.9196717060467678
113,762,194.642229575514,0.9196931586574862
615,604,194.5828,0.919714604718138
1,3,194.5603769905859,0.9197360483074244
540,54,194.55073884547198,0.9197574908344367
701,194,194.4471,0.9197789219388312
302,182,194.427848380548,0.9198003509213969
403,289,194.42344751674003,0.9198217794189186
534,298,194.4054,0.9198432059273224
386,11,194.32801968286458,0.919864623907208
629,627,194.201416097542,0.919886027933403
523,529,194.1652,0.9199074279680189
523,317,194.1652,0.9199288280026349
226,21,194.14824971826698,0.9199502261690653
38,101,194.1275,0.9199716220485531
215,666,194.02339407685,0.9199930064539438
553,498,193.9921,0.9200143874102389
494,48,193.98404176819648,0.9200357674783911
130,137,193.916132440506,0.9200571400618758
547,167,193.75832525972,0.9200784952525469
780,13,193.74213797549828,0.9200998486591268
534,139,193.6960645360795,0.9201211969876947
540,20,193.6790307004665,0.920142543438868
324,652,193.655155904028,0.9201638872586664
725,563,193.573686499232,0.9201852220992651
309,297,193.48762797776297,0.920206547454872
443,294,193.4827,0.9202278722673388
486,466,193.4774755659795,0.9202491965039915
618,34,193.451,0.9202705178226238
727,690,193.43233651229122,0.9202918370842484
431,35,193.4317,0.9203131562757195
551,550,193.36486,0.9203344681003798
113,524,193.322644593156,0.9203557752722434
529,167,193.3095,0.9203770809953679
264,642,193.268578515428,0.9203983822083062
727,497,193.2592104314362,0.9204196823887354
621,48,193.242,0.9204409806723066
202,584,193.191651826936,0.9204622734067235
850,410,193.1879,0.9204835657276307
496,19,193.1366,0.9205048523944772
9,8,193.0829618371934,0.9205261331495613
701,714,193.072490672572,0.9205474127505598
78,314,193.058071051742,0.9205686907622911
423,444,193.05683722933938,0.9205899686380358
290,288,193.0376,0.9206112443935378
144,494,193.02351729648,0.9206325185969061
260,704,192.944,0.9206537840362276
78,561,192.8965,0.9206750442403079
209,548,192.8565975115988,0.9206963000465115
51,682,192.80441746736997,0.92071755010166
387,59,192.79684,0.9207387993216533
579,277,192.746365645095,0.9207600429785852
762,312,192.709031920405,0.920781282520758
762,116,192.6182527071964,0.9208025120576452
66,511,192.5778,0.9208237371360128
339,365,192.5691,0.9208449612555047
339,593,192.5691,0.9208661853749966
722,710,192.54859658246522,0.920887407234692
443,501,192.5104,0.920908624884528
236,249,192.430887889933,0.9209298337708888
28,18,192.4295860667178,0.9209510425137685
398,865,192.4279,0.9209722510708171
638,278,192.4086,0.9209934575007047
638,307,192.4086,0.9210146639305923
638,620,192.4086,0.9210358703604798
553,513,192.399191054514,0.9210570757533548
662,33,192.394589025509,0.9210782806390144
415,65,192.3683697806,0.921099482634904
552,6,192.341300473044,0.9211206816473336
566,712,192.3005,0.9211418761629145
371,445,192.28738366821358,0.9211630692328711
206,360,192.266522566314,0.9211842600036085
689,129,192.23911671259498,0.9212054477537934
688,374,192.19771369747997,0.92122663094072
89,514,192.15015582815002,0.9212478088860273
700,441,192.14982866521,0.9212689867952761
210,193,192.1105,0.9212901603698925
204,229,192.0412,0.9213113263065675
531,19,192.0358,0.9213324916480783
