ZonaOrigen,ZonaDestino,n_viajes,cumsum_viajes
294,293,105.88493075038778,0.9864408200361157
717,514,105.866930709891,0.9864459957215692
180,48,105.8487784760672,0.9864511705195856
333,274,105.80799442214038,0.986456343323727
198,6,105.7974,0.986461515609922
719,307,105.7835799813546,0.9864666872204758
422,195,105.7416648066765,0.9864718567818556
644,494,105.717224081755,0.9864770251483626
2,558,105.67322066632501,0.9864821913636045
499,310,105.6347,0.9864873556956251
403,409,105.6166539872836,0.9864925191454015
544,295,105.6047906800445,0.9864976820151975
260,21,105.5986970429378,0.9865028445870843
74,4,105.568201362585,0.98650800566808
288,136,105.5667,0.9865131666756762
150,157,105.5666095692221,0.9865183276788514
366,384,105.53453001981,0.9865234871137025
145,618,105.52182601584,0.9865286459274728
454,35,105.42555832074501,0.9865338000348507
142,312,105.413944036375,0.9865389535744225
206,190,105.4128,0.986544107058064
61,20,105.39527890249539,0.9865492596851235
388,50,105.3711,0.9865544111301107
2,18,105.36090121354499,0.9865595620764935
452,547,105.3582,0.9865647128908177
416,392,105.30840945100451,0.986569861270952
759,16,105.28819553321999,0.9865750086628562
706,441,105.28459774843789,0.9865801558788697
415,162,105.2740101258924,0.9865853025772693
629,619,105.25127,0.9865904481639362
415,507,105.237045446202,0.9865955930551844
61,518,105.23695448,0.9866007379419857
59,464,105.23695448,0.9866058828287868
162,299,105.1889,0.9866110253662721
696,499,105.16217235399,0.9866161665970802
696,292,105.16217235399,0.9866213078278884
432,18,105.1453429616295,0.9866264482359312
542,375,105.0998147139934,0.9866315864181618
221,483,105.0998,0.9866367245996733
535,292,105.04208962336949,0.9866418599598055
535,508,105.04208962336949,0.9866469953199376
312,7,105.03063993587101,0.9866521301203107
191,727,105.01554136619,0.986657264182536
17,426,105.0077,0.9866623978614077
302,18,105.00270022079502,0.9866675312958475
3,33,104.889745860642,0.9866726592081072
681,53,104.821276333158,0.986677783772988
681,471,104.821276333158,0.9866829083378688
145,613,104.7878,0.9866880312661387
312,506,104.7643823292766,0.9866931530495515
635,179,104.76321694871501,0.9866982747759906
461,50,104.74382554804488,0.9867033955544113
487,427,104.706582888804,0.9867085145120909
215,621,104.6968,0.9867136329914987
171,441,104.68906900872811,0.9867187510929493
540,7,104.66784781097189,0.9867238681569253
564,577,104.66564976099001,0.9867289851134416
248,146,104.6172947702662,0.9867340997059505
351,69,104.584514198759,0.9867392126958632
507,293,104.58417331485971,0.9867443256691105
387,133,104.55679873195051,0.9867494373040532
487,22,104.5391,0.9867545480737295
479,290,104.533057820425,0.9867596585480123
370,367,104.51633299539878,0.9867647682046419
644,307,104.50631225008,0.9867698773713713
307,311,104.50631225008,0.9867749865381008
494,444,104.501553888699,0.9867800954722007
48,49,104.46461818331139,0.9867852026005658
504,506,104.4604472804529,0.9867903095250213
701,99,104.45206893728398,0.9867954160398713
422,483,104.435399682835,0.9868005217397849
515,513,104.38537871741138,0.986805624994244
507,20,104.3829824193486,0.9868107281315512
459,341,104.3412061352011,0.9868158292264746
74,297,104.31889120770781,0.9868209292304527
636,374,104.28869917022959,0.9868260277583845
209,725,104.22065,0.9868311229594878
145,19,104.1918,0.9868362167501553
145,431,104.1918,0.9868413105408227
718,19,104.19174508327,0.9868464043288055
527,46,104.16792443173621,0.98685149695223
705,660,104.1658,0.9868565894717941
445,639,104.14986822695,0.9868616812124762
109,266,104.1053,0.9868667707742804
701,196,104.1018,0.9868718601649744
701,167,104.1018,0.9868769495556683
514,618,104.0772641355615,0.9868820377468384
43,8,104.0471,0.9868871244633263
312,41,103.9816229949288,0.9868922079787353
312,301,103.9816229949288,0.9868972914941444
620,502,103.92185853643949,0.9869023720877532
309,317,103.8972487762782,0.9869074514782253
370,204,103.8810928620339,0.9869125300788576
130,6,103.8236,0.9869176058687447
773,53,103.8059,0.9869226807933036
138,14,103.787,0.9869277547938681
445,43,103.744934680261,0.9869328267379182
192,194,103.72939952684538,0.9869378979224765
423,47,103.71668,0.9869429684851951
651,196,103.65791704385518,0.9869480361750753
555,131,103.65556411907549,0.9869531037499242
753,41,103.6385656437375,0.9869581704937417
577,7,103.6289608078322,0.986963236767992
714,773,103.6274,0.9869683029659369
436,41,103.60044,0.986973367845845
689,13,103.592300786455,0.9869784323278387
211,714,103.56592890845039,0.9869834955205482
127,124,103.5171518320785,0.9869885563286149
380,399,103.4724167233554,0.9869936149496452
181,635,103.46925722226749,0.9869986734162118
181,480,103.46925722226749,0.9870037318827783
753,168,103.4666,0.9870087902194371
557,126,103.43361453061048,0.9870138469434826
557,7,103.43361453061048,0.9870189036675281
263,650,103.4048,0.9870239589828718
211,20,103.39435282770081,0.9870290137874678
258,221,103.3849,0.9870340681299283
857,593,103.360505843465,0.9870391212797928
15,652,103.34033290668359,0.9870441734434308
89,22,103.3403,0.9870492256054602
171,316,103.3183557667781,0.9870542766946666
514,447,103.3055757414486,0.9870593271590755
503,10,103.3007,0.9870643773851165
328,332,103.2886811081678,0.9870694270235707
101,6,103.2719,0.98707447584162
388,223,103.2059,0.9870795214330221
391,22,103.1961,0.9870845665453161
396,388,103.1853610716032,0.9870896111325989
685,773,103.1716,0.9870946550471222
685,498,103.1716,0.9870996989616455
434,442,103.15045,0.987104741842175
384,652,103.1019535259376,0.9871097823517802
437,514,103.1015,0.987114822839213
602,287,103.0708,0.987119861825766
251,710,103.06687243971501,0.9871249006203061
551,616,103.0458,0.9871299383846444
214,125,103.03036290147149,0.9871349753942844
333,288,102.9829530955266,0.9871400100861256
333,500,102.9829530955266,0.9871450447779668
206,683,102.9816,0.9871500794036573
453,609,102.98099455486081,0.9871551139997484
312,13,102.9383770109708,0.9871601465123276
564,16,102.9295,0.9871651785909222
753,548,102.92878,0.9871702106343171
625,360,102.9229582857424,0.9871752423930964
208,398,102.90656726421501,0.9871802733505418
557,646,102.888736883985,0.987185303436285
320,427,102.8349722524068,0.9871903308935508
384,15,102.82260089566401,0.9871953577459985
454,242,102.7997,0.9872003834788535
28,15,102.79754021446,0.9872054091061196
618,163,102.729899276615,0.9872104314265154
779,108,102.7094749001398,0.9872154527483921
73,22,102.6923,0.987220473230612
480,500,102.6772,0.9872254929746143
544,537,102.6673763539749,0.9872305122383522
100,163,102.660704314805,0.9872355311759036
701,49,102.6566,0.9872405499128006
253,229,102.63209007173589,0.9872455674514419
115,151,102.59617142489,0.9872505832340709
780,32,102.5531,0.9872555969109985
21,15,102.54525571737679,0.9872606102044302
301,310,102.433003002297,0.9872656180099844
612,577,102.3984,0.9872706241238464
160,545,102.3918,0.9872756299150438
291,581,102.3909045542226,0.9872806356624639
689,539,102.38753542668839,0.9872856412451723
258,124,102.34376521668,0.9872906446880166
674,679,102.2951527520993,0.9872956457542659
674,466,102.2951527520993,0.9873006468205151
80,521,102.2687,0.9873056465935265
220,193,102.263868627786,0.9873106461303387
386,374,102.2430599374788,0.9873156446498433
386,419,102.2430599374788,0.9873206431693481
654,225,102.23236623561,0.9873256411660526
643,299,102.21199842271339,0.9873306381670035
685,672,102.1983,0.9873356344982577
685,677,102.1983,0.987340630829512
685,239,102.1983,0.9873456271607662
479,429,102.15139340796001,0.9873506211988232
26,28,102.14768341305431,0.9873556150555036
636,623,102.0912619326184,0.9873606061538172
770,22,101.9745304585254,0.987365591545293
515,299,101.9615904461147,0.9873705763041499
550,34,101.96142067865908,0.987375561054707
263,30,101.9483,0.9873805451638127
639,641,101.93369725052848,0.9873855285590103
194,714,101.901195549595,0.9873905103652455
104,389,101.8897,0.9873954916094795
453,338,101.8879383012608,0.9874004727675865
109,11,101.8798772337675,0.9874054535315991
333,537,101.87967335079779,0.9874104342856443
761,167,101.8730745931977,0.9874154147170856
233,419,101.8575,0.9874203943871069
414,125,101.851664189327,0.9874253737718236
618,290,101.76116981127501,0.9874303487323972
618,583,101.76116981127501,0.9874353236929708
491,569,101.73928608304921,0.9874402975836798
386,13,101.66257678334941,0.987445267724179
221,226,101.6199506738206,0.9874502357807475
463,362,101.6168,0.987455203683284
115,174,101.6167,0.9874601715809317
55,123,101.60300135166901,0.9874651388088718
21,100,101.6014021917966,0.9874701059586312
779,104,101.57432557741949,0.9874750717846528
628,15,101.5529102580852,0.9874800365637096
364,179,101.55055866865001,0.9874850012278005
208,497,101.54653577972549,0.987489965695218
198,630,101.509,0.987494928327564
641,645,101.4923118850914,0.9874998901440515
581,524,101.4873,0.987504851715515
581,13,101.4873,0.9875098132869786
638,376,101.48317338589558,0.9875147746566977
534,163,101.4754069554823,0.987519735646727
769,24,101.39383130664599,0.9875246926486374
763,57,101.3868211031478,0.9875296493078288
112,650,101.3456082238249,0.9875346039521806
763,16,101.3077,0.9875395567432526
625,502,101.2980673466468,0.9875445090633976
332,398,101.2215907848908,0.9875494576447109
145,96,101.21816112161001,0.987554406058353
183,642,101.20877058606929,0.9875593540129047
431,508,101.2052485643628,0.98756430179527
294,374,101.1816629055554,0.9875692484245656
510,18,101.1523,0.98757419361835
414,288,101.15125630038,0.9875791387611093
385,417,101.13064503516,0.9875840828962129
224,441,101.1193,0.9875890264766737
470,474,101.11384728382728,0.9875939697905588
196,703,101.11050709683629,0.9875989129411469
209,500,101.06153786637961,0.987603853697698
571,73,100.98912200641179,0.9876087909139396
89,125,100.95638248024031,0.9876137265295918
656,660,100.9333,0.9876186610167739
544,67,100.8749327633928,0.9876235926504637
546,126,100.84764909206,0.9876285229502935
698,497,100.83129094506,0.9876334524503962
495,291,100.8183668853186,0.98763838131866
89,84,100.8159385834958,0.9876433100682075
221,23,100.8123963699812,0.9876482386445811
4,594,100.80893947087799,0.9876531670519517
860,289,100.79926792456499,0.987658094986494
312,455,100.79219617019999,0.9876630225753082
1,4,100.76925267155879,0.9876679490424471
148,559,100.76241910766849,0.9876728751755026
525,17,100.6738,0.9876777969760944
775,259,100.6645,0.9876827183220224
581,557,100.61421833437001,0.9876876372097504
488,288,100.59589720973,0.9876925552017843
474,86,100.5906535008012,0.9876974729374607
253,445,100.569969546735,0.9877023896619276
763,259,100.55310928968198,0.9877073055621202
763,779,100.55310928968198,0.9877122214623127
14,593,100.5411,0.987717136775388
848,391,100.539,0.9877220519857973
247,668,100.53892983338851,0.9877269671927763
689,315,100.525148223955,0.9877318817259918
187,172,100.5229,0.9877367961492948
217,230,100.51029386352779,0.9877417099563014
354,6,100.508953658425,0.9877466236977872
623,633,100.498484444345,0.9877515369274479
556,157,100.49827168535839,0.9877564501467071
636,369,100.47950135715381,0.9877613624483113
799,207,100.4592,0.9877662737574107
571,126,100.42994561291098,0.9877711836363043
23,585,100.39788184029501,0.987776091947645
176,196,100.3768,0.9877809992283243
703,291,100.37048194407001,0.9877859062001229
386,175,100.3553349310395,0.987790812431405
556,502,100.264399360775,0.987795714216975
194,227,100.1821,0.9878006119790449
6,321,100.1765105648411,0.9878055094678552
453,32,100.1677,0.9878104065259293
111,20,100.144166980325,0.9878153024335071
687,262,100.1441,0.9878201983378104
144,500,100.1117,0.9878250926581232
710,464,100.08389818149661,0.9878299856192443
639,185,100.01666293863079,0.9878348752933288
201,650,99.98843900220758,0.9878397635875846
133,471,99.98282097139831,0.987844651607183
258,262,99.97803,0.9878495393925574
370,446,99.9112058275806,0.987854423910992
230,542,99.8390042771418,0.9878593048995942
701,392,99.83553084225359,0.9878641857183851
417,444,99.798682915685,0.9878690647357327
194,333,99.7833076222125,0.9878739430014037
619,640,99.78098410669651,0.9878788211534814
727,291,99.770088408354,0.9878836987728836
261,374,99.75924,0.9878885758619225
1,12,99.70448763979479,0.9878934502741954
693,494,99.65088705754,0.987898322066011
372,368,99.6376621737,0.9879031932112807
674,125,99.6282110637788,0.9879080638944989
230,646,99.62295765009749,0.9879129343208852
271,291,99.5974284452778,0.9879178034991845
701,340,99.57259,0.9879226714631671
366,486,99.56367602859598,0.9879275389913582
534,578,99.563600734702,0.9879324065158683
233,511,99.48747709632599,0.9879372703188007
689,627,99.4455332457075,0.9879421320711572
418,621,99.4282191488115,0.9879469929770517
255,771,99.42424,0.9879518536884113
471,438,99.41265366363851,0.9879567138333312
547,49,99.35605701491079,0.9879615712113204
526,358,99.32557,0.9879664270988424
415,458,99.30033361544791,0.987971281752593
474,470,99.2601744703968,0.9879761344430196
194,410,99.2343598790085,0.9879809858714069
641,18,99.21085290324001,0.9879858361505712
208,302,99.1847396612115,0.9879906851530958
380,407,99.1783030504084,0.9879955338409437
577,167,99.14537070152821,0.9880003809187753
251,312,99.128419186771,0.9880052271678711
100,129,99.1274230876636,0.9880100733682692
417,172,99.12161921135501,0.9880149192849236
407,668,99.1200032552844,0.9880197651225765
727,498,99.1179297566618,0.9880246108588587
725,45,99.071886143217,0.9880294543441336
220,650,99.07131541941,0.9880342978015064
97,760,99.06685,0.9880391410405712
180,14,98.94800094831449,0.9880439784692729
49,9,98.93570887070001,0.9880488152970321
386,50,98.895641586282,0.9880536501659583
246,690,98.88614368529,0.9880584845705453
46,43,98.86397609868219,0.9880633178913902
38,22,98.83612,0.9880681498503895
359,15,98.82717256535501,0.9880729813719614
325,291,98.80256468485621,0.9880778116904886
337,450,98.78472317389,0.9880826411367694
725,205,98.75303,0.9880874690336153
366,441,98.74022,0.9880922963041984
242,57,98.7386,0.9880971234955821
634,167,98.72624653681929,0.9881019500830223
642,24,98.68844,0.9881067748221539
584,587,98.6875339826901,0.9881115995169917
638,648,98.6698752998328,0.9881164233485213
453,302,98.6577176799136,0.988121246585682
696,160,98.58962,0.9881260664936429
696,419,98.58962,0.9881308864016038
171,48,98.5194450261665,0.9881357028788087
253,176,98.5105613152856,0.9881405189217014
623,642,98.50622,0.9881453347523536
107,645,98.482064623317,0.9881501494020831
577,71,98.4284463593093,0.9881549614304912
422,578,98.4086487944865,0.988159772491024
218,447,98.3924393730435,0.9881645827591011
688,226,98.36424,0.9881693916485504
14,584,98.35937801484299,0.9881742003003041
305,502,98.31994,0.9881790070239888
219,307,98.2697845260183,0.9881838112956427
436,494,98.266742449135,0.9881886154185738
203,50,98.21943367046549,0.9881934172286453
597,447,98.21137012154001,0.9881982186445011
574,577,98.19904735499318,0.9882030194579143
859,500,98.19435764866,0.9882078200420543
458,240,98.15384,0.9882126186453435
126,260,98.1187503934635,0.988217415533151
51,37,98.11456743212321,0.9882222122164595
192,643,98.1108373101165,0.9882270087174074
83,495,98.0652570651806,0.9882318029900014
364,474,98.04402627773,0.9882365962246519
21,163,98.04276,0.9882413893973958
761,764,98.0137644556784,0.9882461811525884
122,291,98.00484625255869,0.9882509724717826
490,185,97.99135304439001,0.9882557631313129
305,41,97.95817,0.9882605521685707
