zona_o,zona_d,n_viajes,cumsum_viajes
32.0,75.0,38.44990385519485,0.9787032337732882
77.0,76.0,38.41011496108801,0.9787588287103876
73.0,106.0,38.39005426844841,0.978814394611569
73.0,28.0,38.39005426844841,0.9788699605127507
76.0,62.0,38.3853810841481,0.9789255196499486
76.0,102.0,38.3853810841481,0.9789810787871466
76.0,94.0,38.3853810841481,0.9790366379243446
76.0,77.0,38.3853810841481,0.9790921970615426
76.0,3.0,38.3853810841481,0.9791477561987406
76.0,57.0,38.3853810841481,0.9792033153359385
76.0,100.0,38.3853810841481,0.9792588744731365
76.0,45.0,38.3853810841481,0.9793144336103345
76.0,22.0,38.3853810841481,0.9793699927475326
76.0,5.0,38.3853810841481,0.9794255518847306
76.0,49.0,38.3853810841481,0.9794811110219285
38.0,45.0,38.32883316864941,0.9795365883114723
38.0,54.0,38.32883316864941,0.979592065601016
38.0,128.0,38.32883316864941,0.9796475428905598
38.0,39.0,38.32883316864941,0.9797030201801035
38.0,26.0,38.32883316864941,0.9797584974696473
128.0,23.0,38.30005935341261,0.9798139331118686
128.0,55.0,38.30005935341261,0.9798693687540899
128.0,72.0,38.30005935341261,0.9799248043963111
50.0,79.0,38.13840355316278,0.9799800060573518
8.0,27.0,38.123839576132646,0.9800351866384402
37.0,5.0,38.049775794380466,0.9800902600193473
50.0,22.0,38.04008372505986,0.9801453193719187
75.0,25.0,38.01976368457665,0.9802003493131913
75.0,4.0,38.01976368457665,0.9802553792544639
28.0,97.0,37.978407875442834,0.9803103493371911
28.0,102.0,37.978407875442834,0.9803653194199182
28.0,56.0,37.978407875442834,0.9804202895026455
28.0,45.0,37.978407875442834,0.9804752595853726
28.0,32.0,37.978407875442834,0.9805302296680998
28.0,55.0,37.978407875442834,0.9805851997508269
28.0,72.0,37.978407875442834,0.9806401698335542
28.0,16.0,37.978407875442834,0.9806951399162813
28.0,18.0,37.978407875442834,0.9807501099990085
28.0,21.0,37.978407875442834,0.9808050800817356
94.0,6.0,37.95684644055497,0.9808600189563653
94.0,8.0,37.95684644055497,0.9809149578309949
11.0,42.0,37.95186810753539,0.9809698894999677
50.0,64.0,37.84266740705329,0.9810246631114578
50.0,26.0,37.84266740705329,0.9810794367229478
40.0,41.0,37.83643339477109,0.9811342013113066
69.0,56.0,37.77502105805756,0.9811888770112304
14.0,29.0,37.493459570343994,0.9812431451780548
14.0,9.0,37.493459570343994,0.9812974133448793
14.0,57.0,37.493459570343994,0.9813516815117037
83.0,91.0,37.180916652398885,0.9814054973027965
2.0,5.0,37.180916652398885,0.9814593130938891
83.0,37.0,37.180916652398885,0.9815131288849819
86.0,24.0,37.12521637226385,0.9815668640552909
33.0,65.0,37.12277577449369,0.9816205956930698
12.0,2.0,37.07694198545278,0.9816742609908594
40.0,93.0,36.9751838733757,0.9817277790035954
40.0,44.0,36.9751838733757,0.9817812970163314
1.0,81.0,36.848964850024785,0.981834632339204
1.0,112.0,36.848964850024785,0.9818879676620765
1.0,36.0,36.848964850024785,0.9819413029849491
37.0,74.0,36.80973136348545,0.9819945815211334
54.0,62.0,36.75538460339113,0.9820477813956238
54.0,83.0,36.75538460339113,0.9821009812701142
54.0,95.0,36.75538460339113,0.9821541811446046
54.0,5.0,36.75538460339113,0.9822073810190951
54.0,91.0,36.75538460339113,0.9822605808935856
54.0,101.0,36.75538460339113,0.982313780768076
54.0,9.0,36.75538460339113,0.9823669806425664
54.0,26.0,36.75538460339113,0.9824201805170568
51.0,54.0,36.75538460339113,0.9824733803915473
54.0,3.0,36.75538460339113,0.9825265802660377
54.0,81.0,36.75538460339113,0.9825797801405282
54.0,36.0,36.75538460339113,0.9826329800150185
54.0,127.0,36.75538460339113,0.982686179889509
54.0,80.0,36.75538460339113,0.9827393797639994
54.0,79.0,36.75538460339113,0.9827925796384899
54.0,76.0,36.75538460339113,0.9828457795129804
54.0,49.0,36.75538460339113,0.9828989793874707
54.0,70.0,36.75538460339113,0.9829521792619612
79.0,54.0,36.75538460339113,0.9830053791364516
14.0,30.0,36.641766752834265,0.9830584145600607
37.0,92.0,36.447045570312376,0.9831111681435374
87.0,6.0,36.4255434239194,0.9831638906047308
87.0,94.0,36.4255434239194,0.9832166130659241
6.0,27.0,36.34154359239331,0.9832692139454624
102.0,84.0,36.30804588969785,0.9833217663403064
102.0,127.0,36.30804588969785,0.9833743187351506
68.0,133.0,36.0867397691499,0.9834265508107283
22.0,82.0,35.98290256083297,0.983478632591961
22.0,48.0,35.98290256083297,0.9835307143731937
22.0,54.0,35.98290256083297,0.9835827961544265
22.0,23.0,35.98290256083297,0.9836348779356592
14.0,5.0,35.92538890347206,0.9836868764714195
14.0,102.0,35.92538890347206,0.9837388750071798
85.0,83.0,35.86217749597398,0.983790782050524
66.0,53.0,35.360936523224794,0.9838419635959001
66.0,107.0,35.360936523224794,0.9838931451412763
75.0,56.0,35.3416603059694,0.983944298786187
75.0,80.0,35.3416603059694,0.9839954524310979
70.0,83.0,35.3416603059694,0.9840466060760087
75.0,30.0,35.3416603059694,0.9840977597209194
82.0,54.0,35.3416603059694,0.9841489133658302
129.0,27.0,35.316646290587286,0.9842000308053661
129.0,3.0,35.316646290587286,0.984251148244902
129.0,16.0,35.316646290587286,0.9843022656844379
129.0,35.0,35.316646290587286,0.9843533831239738
79.0,109.0,35.23037682674371,0.9844043756967806
38.0,8.0,35.23037682674371,0.9844553682695875
38.0,30.0,35.23037682674371,0.9845063608423943
38.0,36.0,35.23037682674371,0.9845573534152011
38.0,81.0,35.23037682674371,0.984608345988008
38.0,3.0,35.23037682674371,0.9846593385608148
38.0,14.0,35.23037682674371,0.9847103311336216
38.0,68.0,35.23037682674371,0.9847613237064284
38.0,34.0,35.23037682674371,0.9848123162792353
38.0,18.0,35.23037682674371,0.9848633088520421
17.0,54.0,35.09545311050245,0.9849141061357819
50.0,10.0,35.05534131019025,0.9849648453615591
75.0,61.0,34.946292144551066,0.9850154267491861
75.0,76.0,34.946292144551066,0.9850660081368129
75.0,69.0,34.946292144551066,0.9851165895244397
94.0,74.0,34.88846105415416,0.9851670872071405
94.0,54.0,34.88846105415416,0.9852175848898412
94.0,4.0,34.88846105415416,0.9852680825725421
94.0,56.0,34.88846105415416,0.9853185802552428
94.0,55.0,34.88846105415416,0.9853690779379436
85.0,36.0,34.87793824498737,0.9854195603898928
85.0,37.0,34.87793824498737,0.985470042841842
103.0,68.0,34.87651335716697,0.9855205232314036
103.0,102.0,34.87651335716697,0.9855710036209652
103.0,33.0,34.87651335716697,0.9856214840105267
103.0,40.0,34.87651335716697,0.9856719644000883
103.0,93.0,34.87651335716697,0.9857224447896499
103.0,132.0,34.87651335716697,0.9857729251792114
73.0,82.0,34.867510863109075,0.9858233925385311
97.0,84.0,34.867510863109075,0.9858738598978507
95.0,29.0,34.867510863109075,0.9859243272571704
97.0,75.0,34.867510863109075,0.98597479461649
97.0,106.0,34.867510863109075,0.9860252619758096
97.0,109.0,34.867510863109075,0.9860757293351293
97.0,127.0,34.867510863109075,0.9861261966944489
97.0,132.0,34.867510863109075,0.9861766640537686
97.0,2.0,34.867510863109075,0.9862271314130883
97.0,31.0,34.867510863109075,0.9862775987724078
97.0,54.0,34.867510863109075,0.9863280661317275
28.0,30.0,34.85425491250871,0.986378514304337
106.0,32.0,34.578584328290496,0.9864285634703619
106.0,43.0,34.578584328290496,0.9864786126363867
63.0,27.0,34.413922449687405,0.9865284234702224
76.0,70.0,34.08818469515145,0.9865777628300728
87.0,13.0,33.48094671437178,0.9866262232715087
85.0,1.0,33.48094671437178,0.9866746837129446
87.0,1.0,33.48094671437178,0.9867231441543806
87.0,70.0,33.48094671437178,0.9867716045958165
87.0,53.0,33.48094671437178,0.9868200650372524
87.0,109.0,33.48094671437178,0.9868685254786882
87.0,23.0,33.48094671437178,0.9869169859201241
87.0,30.0,33.48094671437178,0.98696544636156
87.0,31.0,33.48094671437178,0.9870139068029959
83.0,57.0,33.48094671437178,0.9870623672444319
63.0,68.0,33.27801739120519,0.9871105339652432
31.0,6.0,32.58883313929112,0.9871577031583153
31.0,7.0,32.58883313929112,0.9872048723513875
118.0,115.0,32.52511308573112,0.9872519493158274
34.0,29.0,32.3620790403785,0.9872987903042098
14.0,16.0,32.344470891792234,0.9873456058064952
17.0,41.0,32.21089827405995,0.9873922279752984
23.0,88.0,32.17944214793287,0.9874388046143926
23.0,85.0,32.17944214793287,0.9874853812534868
50.0,27.0,32.15832825180129,0.9875319273322527
49.0,81.0,32.09794806535055,0.9875783860165218
14.0,32.0,32.07418404527096,0.9876248103046636
38.0,63.0,32.0523270892362,0.9876712029569695
10.0,29.0,32.00511003682366,0.9877175272671457
129.0,79.0,32.00511003682366,0.9877638515773218
129.0,61.0,32.00511003682366,0.987810175887498
50.0,93.0,31.991436433092304,0.9878564804064514
103.0,105.0,31.439521104385232,0.9879019860811936
128.0,33.0,31.030914935516297,0.9879469003379129
91.0,8.0,30.97224646153906,0.9879917296776741
91.0,37.0,30.97224646153906,0.9880365590174354
91.0,107.0,30.97224646153906,0.9880813883571966
128.0,1.0,30.960143651766096,0.988126200179308
91.0,58.0,30.915365936143985,0.9881709471899943
33.0,3.0,30.807600269313838,0.988215538220271
33.0,82.0,30.807600269313838,0.9882601292505476
33.0,29.0,30.807600269313838,0.9883047202808242
33.0,81.0,30.807600269313838,0.9883493113111008
33.0,2.0,30.807600269313838,0.9883939023413775
27.0,36.0,30.72373579511737,0.9884383719859157
82.0,105.0,30.720713275279426,0.9884828372556479
82.0,131.0,30.720713275279426,0.98852730252538
82.0,37.0,30.720713275279426,0.9885717677951122
82.0,62.0,30.720713275279426,0.9886162330648444
82.0,14.0,30.720713275279426,0.9886606983345766
9.0,57.0,30.354302043034888,0.9887046332593871
9.0,17.0,30.354302043034888,0.9887485681841975
131.0,2.0,30.331914184629383,0.9887924707047422
104.0,88.0,30.284595491484524,0.9888363047360419
104.0,1.0,30.284595491484524,0.9888801387673417
15.0,13.0,30.26680354667168,0.9889239470465173
41.0,95.0,30.217653482542325,0.9889676841857151
41.0,39.0,30.217653482542325,0.9890114213249129
130.0,133.0,30.10992966158444,0.9890550025442689
130.0,37.0,30.10992966158444,0.9890985837636248
130.0,91.0,30.10992966158444,0.9891421649829808
31.0,87.0,29.954391431362097,0.9891855210757488
31.0,86.0,29.954391431362097,0.9892288771685168
31.0,36.0,29.954391431362097,0.9892722332612848
31.0,96.0,29.954391431362097,0.9893155893540528
31.0,14.0,29.954391431362097,0.9893589454468208
91.0,82.0,29.84355772590506,0.989402141118489
13.0,17.0,29.8411442293529,0.9894453332968537
34.0,87.0,29.745967858524647,0.9894883877166004
34.0,54.0,29.745967858524647,0.9895314421363471
34.0,61.0,29.745967858524647,0.9895744965560939
14.0,41.0,29.481345945315248,0.9896171679611416
14.0,15.0,29.481345945315248,0.9896598393661894
131.0,1.0,29.474303685312222,0.989702500578245
38.0,1.0,29.46125587907185,0.9897451429048595
131.0,128.0,29.45308465271696,0.9897877734044117
9.0,5.0,29.266630412605135,0.9898301340294333
62.0,7.0,29.24892495255459,0.9898724690275091
62.0,58.0,29.24892495255459,0.9899148040255848
85.0,105.0,29.165128103286857,0.9899570177358027
9.0,68.0,28.678765275961453,0.9899985274827333
9.0,31.0,28.678765275961453,0.9900400372296638
94.0,83.0,28.611019665993283,0.9900814489213574
94.0,35.0,28.611019665993283,0.9901228606130509
23.0,5.0,28.50324638356458,0.9901641163133118
23.0,81.0,28.50324638356458,0.9902053720135727
23.0,100.0,28.50324638356458,0.9902466277138336
41.0,46.0,28.4981482063507,0.9902878760349748
91.0,28.0,28.46848765809298,0.9903290814253328
76.0,31.0,28.42411723868912,0.9903702225937879
76.0,35.0,28.42411723868912,0.9904113637622431
93.0,84.0,28.38972214723714,0.9904524551471204
85.0,62.0,28.258534047632473,0.9904933566498755
86.0,81.0,28.096699046906267,0.9905340239120745
28.0,100.0,27.836770742928064,0.9905743149531211
40.0,62.0,27.131039195968768,0.9906135845158149
40.0,18.0,27.131039195968768,0.9906528540785087
40.0,82.0,27.131039195968768,0.9906921236412025
62.0,26.0,26.88447736777151,0.9907310363294287
62.0,64.0,26.88447736777151,0.9907699490176548
62.0,29.0,26.88447736777151,0.990808861705881
62.0,70.0,26.88447736777151,0.9908477743941072
62.0,77.0,26.88447736777151,0.9908866870823333
62.0,56.0,26.88447736777151,0.9909255997705595
62.0,21.0,26.88447736777151,0.9909645124587857
62.0,45.0,26.88447736777151,0.9910034251470118
62.0,61.0,26.88447736777151,0.991042337835238
27.0,92.0,26.811871895278344,0.991081145434045
96.0,100.0,26.57022750672253,0.9911196032759038
96.0,93.0,26.57022750672253,0.9911580611177626
96.0,3.0,26.57022750672253,0.9911965189596215
28.0,31.0,26.48268252278466,0.9912348500885589
91.0,129.0,26.369518531258567,0.9912730174235324
9.0,23.0,26.360408707256678,0.9913111715729143
9.0,28.0,26.360408707256678,0.9913493257222961
17.0,62.0,26.32356079732203,0.9913874265378819
17.0,5.0,26.32356079732203,0.9914255273534678
17.0,45.0,26.32356079732203,0.9914636281690536
17.0,133.0,26.32356079732203,0.9915017289846395
94.0,84.0,26.29813957015473,0.9915397930054506
94.0,95.0,26.29813957015473,0.9915778570262618
94.0,68.0,26.29813957015473,0.9916159210470729
62.0,97.0,26.21736788433315,0.9916538681586585
62.0,25.0,26.21736788433315,0.9916918152702441
62.0,24.0,26.21736788433315,0.9917297623818297
41.0,27.0,26.194392502282984,0.9917676762387656
41.0,91.0,26.194392502282984,0.9918055900957015
41.0,79.0,26.194392502282984,0.9918435039526373
6.0,4.0,26.194392502282984,0.9918814178095732
41.0,51.0,26.194392502282984,0.991919331666509
41.0,78.0,26.194392502282984,0.9919572455234449
41.0,76.0,26.194392502282984,0.9919951593803807
80.0,35.0,25.99736641733886,0.99203278806106
80.0,69.0,25.99736641733886,0.9920704167417391
41.0,44.0,25.97736116254057,0.9921080164667414
85.0,77.0,25.770063778909904,0.9921453161487729
85.0,100.0,25.770063778909904,0.9921826158308044
85.0,90.0,25.770063778909904,0.9922199155128358
23.0,1.0,25.586479990086975,0.9922569494750378
29.0,82.0,25.11689939372585,0.9922933037646134
79.0,49.0,24.543056719025216,0.9923288274722594
79.0,70.0,24.543056719025216,0.9923643511799053
79.0,82.0,24.543056719025216,0.9923998748875511
28.0,69.0,24.253049834781294,0.9924349788382005
17.0,31.0,24.19559609943721,0.9924699996301091
17.0,28.0,24.19559609943721,0.9925050204220176
17.0,22.0,24.19559609943721,0.9925400412139261
17.0,40.0,24.19559609943721,0.9925750620058347
1.0,31.0,24.07917864772652,0.9926099142947091
11.0,68.0,23.965336034035616,0.9926446018073796
42.0,79.0,23.877382822842918,0.9926791620162588
42.0,2.0,23.877382822842918,0.9927137222251382
42.0,43.0,23.877382822842918,0.9927482824340175
85.0,19.0,23.68684310804461,0.9927825668550355
85.0,32.0,23.68684310804461,0.9928168512760535
85.0,86.0,23.68684310804461,0.9928511356970715
85.0,106.0,23.68684310804461,0.9928854201180896
85.0,40.0,23.68684310804461,0.9929197045391076
85.0,42.0,23.68684310804461,0.9929539889601255
85.0,51.0,23.68684310804461,0.9929882733811436
85.0,59.0,23.68684310804461,0.9930225578021616
85.0,66.0,23.68684310804461,0.9930568422231797
85.0,88.0,23.68684310804461,0.9930911266441976
85.0,92.0,23.68684310804461,0.9931254110652157
87.0,89.0,23.649258465638532,0.9931596410860885
15.0,73.0,23.516238028052936,0.9931936785727066
15.0,28.0,23.516238028052936,0.9932277160593247
128.0,132.0,23.333865887900835,0.993261489579858
32.0,96.0,23.27492890117859,0.993295177794787
34.0,66.0,23.251848035358627,0.9933288326023888
34.0,28.0,23.251848035358627,0.9933624874099904
34.0,18.0,23.251848035358627,0.9933961422175921
104.0,5.0,23.24038147646064,0.9934297804284555
104.0,64.0,23.24038147646064,0.9934634186393191
42.0,68.0,23.22909473394447,0.9934970405137112
11.0,48.0,23.201964032243254,0.9935306231190293
11.0,24.0,23.201964032243254,0.9935642057243473
29.0,28.0,23.086479738813104,0.993597621177288
29.0,26.0,23.086479738813104,0.9936310366302287
29.0,33.0,23.086479738813104,0.9936644520831693
29.0,66.0,23.086479738813104,0.99369786753611
63.0,93.0,22.94261496645827,0.9937310747586671
63.0,56.0,22.94261496645827,0.9937642819812241
63.0,75.0,22.94261496645827,0.9937974892037812
63.0,81.0,22.94261496645827,0.9938306964263383
63.0,69.0,22.94261496645827,0.9938639036488953
63.0,54.0,22.706035018100753,0.9938967684447932
97.0,27.0,22.65649277208328,0.9939295615330678
96.0,27.0,22.65649277208328,0.9939623546213424
97.0,78.0,22.65649277208328,0.993995147709617
33.0,73.0,22.616373178733472,0.9940278827286495
33.0,5.0,22.616373178733472,0.9940606177476821
1.0,26.0,22.438597965548873,0.9940930954542382
104.0,69.0,22.378380765304787,0.9941254860022044
86.0,69.0,22.134876382914076,0.9941575241010608
1.0,19.0,22.132647078120755,0.9941895589732137
1.0,79.0,22.132647078120755,0.9942215938453666
1.0,54.0,22.132647078120755,0.9942536287175193
1.0,6.0,22.132647078120755,0.9942856635896722
11.0,38.0,22.028007363114966,0.994317547005929
11.0,80.0,22.028007363114966,0.9943494304221859
11.0,6.0,22.028007363114966,0.9943813138384427
33.0,34.0,21.71897563983677,0.9944127499610834
33.0,49.0,21.71897563983677,0.9944441860837241
32.0,70.0,21.47130278271537,0.99447526372379
17.0,9.0,21.418037385671852,0.9945062642673306
17.0,92.0,21.418037385671852,0.9945372648108712
32.0,26.0,21.39341190471944,0.994568229711403
32.0,78.0,21.39341190471944,0.9945991946119348
32.0,85.0,21.39341190471944,0.9946301595124666
32.0,132.0,21.39341190471944,0.9946611244129984
32.0,60.0,21.39341190471944,0.9946920893135301
32.0,55.0,21.39341190471944,0.9947230542140619
32.0,25.0,21.39341190471944,0.9947540191145937
32.0,53.0,21.39341190471944,0.9947849840151255
32.0,17.0,21.39341190471944,0.9948159489156573
104.0,29.0,21.361657251874895,0.9948468678543915
104.0,27.0,21.361657251874895,0.9948777867931257
104.0,80.0,21.361657251874895,0.99490870573186
104.0,31.0,21.361657251874895,0.9949396246705942
104.0,84.0,21.361657251874895,0.9949705436093284
104.0,66.0,21.361657251874895,0.9950014625480627
104.0,59.0,21.361657251874895,0.9950323814867968
104.0,58.0,21.361657251874895,0.995063300425531
104.0,91.0,21.361657251874895,0.9950942193642652
90.0,105.0,21.361657251874895,0.9951251383029995
104.0,101.0,21.361657251874895,0.9951560572417337
95.0,111.0,21.361657251874895,0.9951869761804679
95.0,104.0,21.361657251874895,0.9952178951192022
104.0,18.0,21.361657251874895,0.9952488140579364
104.0,17.0,21.361657251874895,0.9952797329966706
104.0,71.0,21.361657251874895,0.9953106519354049
104.0,32.0,21.361657251874895,0.9953415708741391
104.0,73.0,21.361657251874895,0.9953724898128733
104.0,70.0,21.361657251874895,0.9954034087516075
104.0,53.0,21.361657251874895,0.9954343276903418
104.0,127.0,21.361657251874895,0.995465246629076
42.0,82.0,21.351282915921555,0.9954961505519595
42.0,74.0,21.351282915921555,0.9955270544748429
1.0,49.0,21.21344630200033,0.9955577588925208
10.0,9.0,21.11768853398079,0.9955883247100645
103.0,95.0,20.95968073625682,0.9956186618265596
103.0,56.0,20.95968073625682,0.9956489989430545
104.0,56.0,20.56933963173452,0.9956787710784454
104.0,63.0,20.56933963173452,0.9957085432138364
104.0,78.0,20.56933963173452,0.9957383153492273
104.0,67.0,20.56933963173452,0.9957680874846182
86.0,77.0,20.3455198480004,0.9957975356624577
131.0,14.0,20.28698357788153,0.9958268991146914
9.0,36.0,20.177074404062633,0.9958561034839957
40.0,12.0,20.11354662813217,0.9958852159029711
93.0,107.0,19.991064241096794,0.9959141510405034
17.0,8.0,19.686629245048124,0.995942645537739
17.0,10.0,19.686629245048124,0.9959711400349748
17.0,60.0,19.686629245048124,0.9959996345322104
17.0,53.0,19.686629245048124,0.996028129029446
86.0,33.0,19.344501181723277,0.9960561283293051
128.0,32.0,19.025118309562316,0.9960836653532584
128.0,49.0,19.025118309562316,0.9961112023772116
128.0,6.0,19.025118309562316,0.9961387394011648
128.0,24.0,19.025118309562316,0.996166276425118
128.0,131.0,19.025118309562316,0.9961938134490712
128.0,92.0,19.025118309562316,0.9962213504730244
11.0,15.0,18.975934053767695,0.9962488163075107
1.0,7.0,18.882486526075354,0.9962761468857129
1.0,53.0,18.882486526075354,0.996303477463915
1.0,82.0,18.882486526075354,0.9963308080421172
1.0,78.0,18.882486526075354,0.9963581386203193
37.0,78.0,18.707584329993583,0.9963852160444604
131.0,79.0,18.647008453973033,0.9964122057908629
98.0,83.0,18.646166310160993,0.9964391943183435
63.0,12.0,18.591593063615033,0.9964661038563128
85.0,82.0,18.568493372666712,0.9964929799597073
85.0,57.0,18.568493372666712,0.9965198560631017
40.0,29.0,18.48759193668785,0.9965466150694697
40.0,5.0,18.48759193668785,0.9965733740758378
40.0,112.0,18.48759193668785,0.996600133082206
40.0,79.0,18.48759193668785,0.996626892088574
40.0,68.0,18.48759193668785,0.9966536510949421
40.0,57.0,18.48759193668785,0.9966804101013101
40.0,49.0,18.48759193668785,0.9967071691076782
40.0,35.0,18.48759193668785,0.9967339281140464
40.0,106.0,18.48759193668785,0.9967606871204144
40.0,23.0,18.48759193668785,0.9967874461267825
40.0,92.0,18.48759193668785,0.9968142051331506
40.0,4.0,18.48759193668785,0.9968409641395187
103.0,3.0,18.317469236141143,0.9968674769096844
103.0,26.0,18.317469236141143,0.9968939896798501
37.0,27.0,18.223522785156188,0.9969203664715883
37.0,43.0,18.223522785156188,0.9969467432633266
37.0,54.0,18.223522785156188,0.9969731200550648
37.0,14.0,18.223522785156188,0.996999496846803
37.0,80.0,18.223522785156188,0.9970258736385412
37.0,55.0,18.223522785156188,0.9970522504302795
37.0,36.0,18.223522785156188,0.9970786272220177
37.0,31.0,18.223522785156188,0.9971050040137559
37.0,73.0,18.223522785156188,0.997131380805494
37.0,9.0,18.223522785156188,0.9971577575972322
38.0,15.0,18.06660769461257,0.99718390726951
38.0,62.0,18.06660769461257,0.9972100569417878
13.0,37.0,17.96413189779375,0.9972360582902324
106.0,34.0,17.921932602989163,0.9972619985592677
86.0,79.0,17.780715190540576,0.9972877344297175
86.0,78.0,17.780715190540576,0.9973134703001675
86.0,76.0,17.780715190540576,0.9973392061706173
86.0,71.0,17.780715190540576,0.9973649420410672
86.0,87.0,17.780715190540576,0.997390677911517
86.0,94.0,17.780715190540576,0.997416413781967
86.0,65.0,17.780715190540576,0.9974421496524168
86.0,64.0,17.780715190540576,0.9974678855228667
86.0,58.0,17.780715190540576,0.9974936213933167
86.0,5.0,17.780715190540576,0.9975193572637665
94.0,86.0,17.780715190540576,0.9975450931342164
10.0,8.0,17.697351930353367,0.9975707083443867
91.0,68.0,17.400245985690987,0.9975958935223553
85.0,67.0,17.067438910689713,0.9976205969941792
2.0,12.0,16.643119147474962,0.9976446863040674
13.0,2.0,16.511933283746796,0.9976685857350698
106.0,74.0,16.473145328704,0.9976924290242478
106.0,7.0,16.473145328704,0.9977162723134259
14.0,2.0,15.495871933137893,0.997738701093613
33.0,27.0,15.403800134656919,0.9977609966087513
57.0,80.0,15.403800134656919,0.9977832921238896
33.0,50.0,15.403800134656919,0.9978055876390279
33.0,61.0,15.403800134656919,0.9978278831541663
33.0,95.0,15.403800134656919,0.9978501786693046
33.0,133.0,15.403800134656919,0.9978724741844429
33.0,80.0,15.403800134656919,0.9978947696995812
33.0,86.0,15.403800134656919,0.9979170652147196
98.0,93.0,15.272501938783824,0.9979391706883818
37.0,62.0,15.247310042986157,0.9979612396992045
130.0,15.0,15.18171409062768,0.9979832137662122
118.0,133.0,14.936980363427212,0.9980048336047522
118.0,75.0,14.936980363427212,0.9980264534432922
54.0,65.0,14.822206895012087,0.9980479071583055
32.0,93.0,14.80279990184363,0.9980693327835678
32.0,127.0,14.80279990184363,0.99809075840883
32.0,131.0,14.80279990184363,0.9981121840340923
32.0,24.0,14.80279990184363,0.9981336096593546
103.0,97.0,14.788789876659436,0.9981550150064565
98.0,68.0,14.09241823405986,0.9981754124227646
130.0,74.0,13.95444275423907,0.9981956101328722
130.0,73.0,13.95444275423907,0.9982158078429798
10.0,13.0,13.65505524714695,0.998235572218544
54.0,6.0,13.623997683873013,0.9982552916412806
54.0,31.0,13.623997683873013,0.9982750110640171
103.0,90.0,13.593282056715516,0.9982946860288456
103.0,2.0,13.593282056715516,0.9983143609936742
103.0,104.0,13.593282056715516,0.9983340359585028
63.0,70.0,12.480190970231192,0.9983520998313311
63.0,58.0,12.480190970231192,0.9983701637041594
63.0,28.0,12.480190970231192,0.9983882275769879
13.0,10.0,12.256359378648487,0.998405967475174
13.0,1.0,12.121498699566123,0.998423512175533
128.0,129.0,11.93502534220378,0.9984407869736911
128.0,53.0,11.93502534220378,0.998458061771849
10.0,68.0,11.579965915904141,0.9984748226557297
10.0,30.0,11.579965915904141,0.9984915835396104
63.0,80.0,11.471307483229134,0.9985081871508891
63.0,82.0,11.471307483229134,0.9985247907621677
63.0,94.0,11.471307483229134,0.9985413943734464
63.0,79.0,11.471307483229134,0.998557997984725
65.0,55.0,11.471307483229134,0.9985746015960035
63.0,47.0,11.471307483229134,0.9985912052072822
63.0,67.0,11.471307483229134,0.9986078088185608
63.0,1.0,11.471307483229134,0.9986244124298395
63.0,62.0,11.471307483229134,0.9986410160411181
63.0,61.0,11.471307483229134,0.9986576196523966
63.0,44.0,11.471307483229134,0.9986742232636753
63.0,32.0,11.471307483229134,0.9986908268749539
63.0,31.0,11.471307483229134,0.9987074304862326
62.0,100.0,11.471307483229134,0.9987240340975112
103.0,128.0,11.40152587863188,0.9987405367066468
103.0,106.0,11.40152587863188,0.9987570393157824
103.0,37.0,11.40152587863188,0.9987735419249181
103.0,34.0,11.40152587863188,0.9987900445340537
63.0,57.0,11.234727534871618,0.9988063057186729
85.0,44.0,11.19109513694276,0.9988225037496041
85.0,54.0,11.19109513694276,0.9988387017805354
85.0,7.0,11.19109513694276,0.9988548998114666
78.0,4.0,11.030078468527968,0.9988708647862988
128.0,83.0,10.934887521775181,0.9988866919814161
131.0,132.0,10.827295231339187,0.9989023634470691
131.0,16.0,10.827295231339187,0.998918034912722
10.0,76.0,10.643855529414926,0.9989334408670977
10.0,35.0,10.643855529414926,0.9989488468214732
10.0,34.0,10.643855529414926,0.9989642527758488
10.0,128.0,10.643855529414926,0.9989796587302244
10.0,53.0,10.643855529414926,0.9989950646846
102.0,103.0,10.47984036812841,0.9990102332428474
103.0,83.0,10.47984036812841,0.9990254018010949
103.0,111.0,10.47984036812841,0.9990405703593425
103.0,94.0,10.47984036812841,0.9990557389175899
103.0,74.0,10.47984036812841,0.9990709074758374
103.0,129.0,10.47984036812841,0.9990860760340848
85.0,30.0,10.47984036812841,0.9991012445923324
103.0,66.0,10.47984036812841,0.9991164131505799
103.0,77.0,10.47984036812841,0.9991315817088273
103.0,131.0,10.47984036812841,0.9991467502670748
103.0,81.0,10.47984036812841,0.9991619188253222
103.0,35.0,10.47984036812841,0.9991770873835698
103.0,98.0,10.47984036812841,0.9991922559418173
103.0,54.0,10.47984036812841,0.9992074245000647
103.0,57.0,10.47984036812841,0.9992225930583122
103.0,91.0,10.47984036812841,0.9992377616165597
128.0,100.0,10.349173800881413,0.9992527410475527
128.0,91.0,10.349173800881413,0.9992677204785457
100.0,87.0,10.218705861492747,0.9992825110697788
91.0,105.0,10.218705861492747,0.9992973016610119
91.0,63.0,10.218705861492747,0.999312092252245
91.0,32.0,10.218705861492747,0.9993268828434783
78.0,58.0,10.138420315717774,0.9993415572291267
78.0,102.0,10.138420315717774,0.999356231614775
40.0,48.0,9.839983128187981,0.9993704740413762
128.0,2.0,9.512559154781158,0.9993842425533528
128.0,29.0,9.512559154781158,0.9993980110653294
