zat_origen,zat_destino,n_viajes,cumsum_viajes
362.0,359.0,34.29391040889025,0.9861566736962962
27.0,1062.0,34.2719180925285,0.9861706662727988
37.0,137.0,34.2719180925285,0.9861846588493014
24.0,60.0,34.2719180925285,0.9861986514258039
24.0,386.0,34.2719180925285,0.9862126440023065
24.0,533.0,34.2719180925285,0.986226636578809
24.0,965.0,34.2719180925285,0.9862406291553115
24.0,556.0,34.2719180925285,0.9862546217318141
999.0,317.0,34.1894187896126,0.9862685806254103
999.0,87.0,34.1894187896126,0.9862825395190065
999.0,567.0,34.1894187896126,0.9862964984126027
530.0,532.0,34.1827490971738,0.9863104545830896
530.0,528.0,34.1827490971738,0.9863244107535765
530.0,381.0,34.1827490971738,0.9863383669240634
530.0,301.0,34.1827490971738,0.9863523230945502
903.0,1717.0,33.86157296221668,0.9863661481348907
135.0,384.0,33.8414932247238,0.9863799649770537
135.0,258.0,33.8414932247238,0.9863937818192168
135.0,68.0,33.8414932247238,0.9864075986613798
135.0,141.0,33.8414932247238,0.9864214155035429
135.0,168.0,33.8414932247238,0.986435232345706
135.0,339.0,33.8414932247238,0.986449049187869
135.0,257.0,33.8414932247238,0.986462866030032
135.0,255.0,33.8414932247238,0.986476682872195
178.0,247.0,33.8193567641019,0.9864904906764596
136.0,681.0,33.8193567641019,0.9865042984807242
681.0,520.0,33.8193567641019,0.9865181062849887
136.0,247.0,33.8193567641019,0.9865319140892532
136.0,138.0,33.8193567641019,0.9865457218935177
136.0,287.0,33.8193567641019,0.9865595296977823
136.0,76.0,33.8193567641019,0.9865733375020468
520.0,73.0,33.8193567641019,0.9865871453063113
136.0,851.0,33.8193567641019,0.9866009531105759
136.0,198.0,33.7295395109373,0.9866147242441532
384.0,122.0,33.7295395109373,0.9866284953777305
384.0,131.0,33.7295395109373,0.9866422665113078
530.0,362.0,33.5735515885113,0.9866559739579642
530.0,501.0,33.5735515885113,0.9866696814046207
530.0,993.0,33.5735515885113,0.9866833888512773
530.0,87.0,33.5735515885113,0.9866970962979338
161.0,240.0,33.5093750247369,0.9867107775425119
161.0,363.0,33.5093750247369,0.98672445878709
1520.0,305.0,33.4886091816283,0.986738131553367
1520.0,384.0,33.4886091816283,0.9867518043196438
1520.0,1604.0,33.4886091816283,0.9867654770859208
1604.0,1520.0,33.4886091816283,0.9867791498521977
1520.0,395.0,33.4426714461254,0.9867928038629653
1520.0,289.0,33.4426714461254,0.9868064578737329
1520.0,187.0,33.4426714461254,0.9868201118845005
513.0,1520.0,33.4426714461254,0.9868337658952681
187.0,1520.0,33.4426714461254,0.9868474199060356
289.0,1520.0,33.4426714461254,0.9868610739168032
1520.0,906.0,33.4426714461254,0.9868747279275708
1520.0,513.0,33.4426714461254,0.9868883819383384
1521.0,355.0,33.2218236158208,0.9869019457811105
1521.0,407.0,33.2218236158208,0.9869155096238824
1521.0,731.0,33.2218236158208,0.9869290734666545
1521.0,1614.0,33.1552734883853,0.986942610138267
1521.0,1830.0,33.1552734883853,0.9869561468098794
436.0,354.0,33.0295148316213,0.9869696321366089
449.0,522.0,33.0087680680457,0.986983108992827
449.0,161.0,33.0087680680457,0.986996585849045
449.0,192.0,33.0087680680457,0.9870100627052631
317.0,517.0,33.0087680680457,0.9870235395614813
449.0,242.0,33.0087680680457,0.9870370164176993
449.0,253.0,33.0087680680457,0.9870504932739174
449.0,317.0,33.0087680680457,0.9870639701301355
449.0,328.0,33.0087680680457,0.9870774469863535
913.0,909.0,32.9978640241512,0.9870909193906565
167.0,327.0,32.9883728368128,0.987104387919887
167.0,364.0,32.9883728368128,0.9871178564491174
167.0,997.0,32.9883728368128,0.987131324978348
167.0,326.0,32.9883728368128,0.9871447935075784
1520.0,147.0,32.969633659223,0.987158254385957
1520.0,1611.0,32.969633659223,0.9871717152643354
458.0,151.0,32.9466945620627,0.9871851667771141
458.0,457.0,32.9466945620627,0.9871986182898926
460.0,461.0,32.8568195143826,0.9872120331083877
460.0,140.0,32.8568195143826,0.9872254479268826
460.0,963.0,32.8568195143826,0.9872388627453775
460.0,151.0,32.8568195143826,0.9872522775638725
460.0,514.0,32.8568195143826,0.9872656923823674
963.0,458.0,32.8568195143826,0.9872791072008623
1522.0,310.0,32.7684240379374,0.9872924859291546
1522.0,1600.0,32.7684240379374,0.9873058646574471
1521.0,230.0,32.7684240379374,0.9873192433857395
460.0,52.0,32.7296154125073,0.9873326062692036
460.0,962.0,32.7296154125073,0.9873459691526677
460.0,338.0,32.7296154125073,0.9873593320361318
460.0,710.0,32.7296154125073,0.987372694919596
461.0,129.0,32.6305773132621,0.9873860173676756
461.0,454.0,32.6305773132621,0.9873993398157553
33.0,855.0,32.605783290811,0.9874126521409042
452.0,412.0,32.5050750928264,0.9874259233487991
452.0,317.0,32.5050750928264,0.9874391945566938
452.0,437.0,32.5050750928264,0.9874524657645887
452.0,465.0,32.5050750928264,0.9874657369724835
465.0,458.0,32.5050750928264,0.9874790081803783
452.0,513.0,32.5050750928264,0.9874922793882731
452.0,995.0,32.5050750928264,0.987505550596168
444.0,502.0,32.5050750928264,0.9875188218040628
452.0,674.0,32.5050750928264,0.9875320930119575
452.0,433.0,32.5050750928264,0.9875453642198524
906.0,806.0,32.4147008450339,0.9875585985296498
906.0,932.0,32.4147008450339,0.9875718328394472
906.0,176.0,32.4147008450339,0.9875850671492444
926.0,793.0,32.4082210521928,0.9875982988134647
520.0,453.0,32.3950748602316,0.9876115251103432
444.0,457.0,32.3950748602316,0.9876247514072218
453.0,444.0,32.3950748602316,0.9876379777041003
906.0,73.0,32.3778800221954,0.9876511969806515
906.0,518.0,32.3778800221954,0.9876644162572028
906.0,40.0,32.3778800221954,0.987677635533754
906.0,147.0,32.3778800221954,0.9876908548103052
355.0,245.0,32.3738107101336,0.987704072425433
245.0,600.0,32.3738107101336,0.9877172900405609
454.0,149.0,32.3738107101336,0.9877305076556886
906.0,48.0,32.3593625043102,0.9877437193718872
906.0,1056.0,32.3593625043102,0.9877569310880858
906.0,230.0,32.3593625043102,0.9877701428042843
906.0,1907.0,32.3593625043102,0.9877833545204829
247.0,280.0,32.3593625043102,0.9877965662366814
906.0,779.0,32.3563301596784,0.987809776714831
906.0,799.0,32.3563301596784,0.9878229871929803
906.0,936.0,32.3563301596784,0.9878361976711298
906.0,103.0,32.3563301596784,0.9878494081492794
906.0,1046.0,32.3563301596784,0.9878626186274287
906.0,1618.0,32.3563301596784,0.9878758291055783
906.0,1905.0,32.3563301596784,0.9878890395837276
906.0,1906.0,32.3166894533179,0.9879022338773258
1522.0,790.0,32.3166894533179,0.9879154281709239
906.0,1522.0,32.3166894533179,0.9879286224645221
467.0,452.0,32.3010605737063,0.987941810377144
354.0,501.0,32.3010605737063,0.987954998289766
452.0,467.0,32.3010605737063,0.987968186202388
354.0,255.0,32.3010605737063,0.98798137411501
354.0,378.0,32.3010605737063,0.9879945620276319
354.0,332.0,32.3010605737063,0.988007749940254
354.0,341.0,32.3010605737063,0.9880209378528759
354.0,452.0,32.3010605737063,0.9880341257654979
906.0,319.0,32.2830237302473,0.9880473063140176
1614.0,1611.0,32.2482903230495,0.9880604726815436
1522.0,403.0,32.2482903230495,0.9880736390490695
912.0,1526.0,32.1844943432008,0.9880867793699024
912.0,109.0,32.1844943432008,0.9880999196907353
150.0,247.0,32.184033381872,0.9881130598233664
150.0,1036.0,32.184033381872,0.9881261999559974
150.0,256.0,32.184033381872,0.9881393400886285
150.0,259.0,32.184033381872,0.9881524802212595
150.0,254.0,32.184033381872,0.9881656203538906
150.0,172.0,32.184033381872,0.9881787604865216
150.0,449.0,32.184033381872,0.9881919006191526
87.0,847.0,32.184033381872,0.9882050407517837
150.0,457.0,32.184033381872,0.9882181808844148
951.0,453.0,32.184033381872,0.9882313210170458
150.0,147.0,32.184033381872,0.9882444611496769
449.0,150.0,32.184033381872,0.988257601282308
358.0,504.0,31.8915796749645,0.9882706220116172
358.0,306.0,31.8915796749645,0.9882836427409265
358.0,593.0,31.8915796749645,0.9882966634702357
990.0,146.0,31.8915796749645,0.9883096841995449
358.0,143.0,31.8915796749645,0.9883227049288542
358.0,147.0,31.8915796749645,0.9883357256581634
358.0,161.0,31.8915796749645,0.9883487463874727
843.0,261.0,31.7422045945197,0.9883617061297594
843.0,264.0,31.7422045945197,0.988374665872046
843.0,275.0,31.7422045945197,0.9883876256143327
843.0,341.0,31.7422045945197,0.9884005853566193
843.0,359.0,31.7422045945197,0.988413545098906
843.0,363.0,31.7422045945197,0.9884265048411927
843.0,454.0,31.7422045945197,0.9884394645834793
843.0,456.0,31.7422045945197,0.988452424325766
991.0,341.0,31.7422045945197,0.9884653840680526
357.0,847.0,31.6623499917661,0.9884783112072142
357.0,459.0,31.6623499917661,0.9884912383463758
357.0,358.0,31.6623499917661,0.9885041654855372
357.0,144.0,31.6623499917661,0.9885170926246988
357.0,97.0,31.6623499917661,0.9885300197638603
913.0,991.0,31.5966001222772,0.9885429200585926
913.0,459.0,31.5966001222772,0.9885558203533248
359.0,230.0,31.4644603043176,0.9885686666978666
359.0,231.0,31.4644603043176,0.9885815130424084
359.0,851.0,31.4644603043176,0.9885943593869501
359.0,503.0,31.4644603043176,0.9886072057314919
1827.0,9.0,31.4179048051719,0.9886200330683032
1827.0,11.0,31.4179048051719,0.9886328604051143
1827.0,395.0,31.4179048051719,0.9886456877419256
1827.0,1840.0,31.3969210651117,0.9886585065114724
1827.0,1601.0,31.3650691162051,0.9886713122764701
1827.0,35.0,31.3650691162051,0.9886841180414678
1828.0,1827.0,31.3650691162051,0.9886969238064656
1830.0,1828.0,31.3650691162051,0.9887097295714633
1827.0,804.0,31.3650691162051,0.988722535336461
927.0,905.0,31.3128000788064,0.9887353197609986
993.0,294.0,31.2825586637246,0.988748091838538
993.0,140.0,31.2825586637246,0.9887608639160773
172.0,345.0,31.2802761680754,0.9887736350617168
172.0,161.0,31.2802761680754,0.9887864062073564
172.0,849.0,31.2802761680754,0.9887991773529958
240.0,286.0,31.2802761680754,0.9888119484986354
172.0,305.0,31.2802761680754,0.9888247196442749
286.0,258.0,31.2802761680754,0.9888374907899145
172.0,240.0,31.2802761680754,0.9888502619355539
170.0,11.0,31.2747626058836,0.9888630308301101
170.0,155.0,31.2747626058836,0.9888757997246663
170.0,273.0,31.2747626058836,0.9888885686192225
170.0,297.0,31.2747626058836,0.9889013375137787
170.0,313.0,31.2747626058836,0.9889141064083349
170.0,1025.0,31.2747626058836,0.9889268753028911
273.0,275.0,31.2747626058836,0.9889396441974473
170.0,370.0,31.2747626058836,0.9889524130920035
385.0,369.0,31.2747626058836,0.9889651819865597
172.0,385.0,31.2747626058836,0.9889779508811158
167.0,351.0,31.1886231849742,0.9889906846065744
278.0,472.0,31.1632308678388,0.9890034079648297
278.0,216.0,31.1632308678388,0.9890161313230851
278.0,327.0,31.1632308678388,0.9890288546813404
278.0,333.0,31.1632308678388,0.9890415780395958
278.0,434.0,31.1632308678388,0.9890543013978511
278.0,506.0,31.1632308678388,0.9890670247561065
279.0,593.0,31.1632308678388,0.9890797481143618
278.0,602.0,31.1632308678388,0.9890924714726173
439.0,453.0,31.0398835353426,0.9891051444704876
439.0,376.0,31.0398835353426,0.9891178174683579
439.0,362.0,31.0398835353426,0.9891304904662284
439.0,302.0,31.0398835353426,0.9891431634640987
439.0,295.0,31.0398835353426,0.9891558364619691
439.0,377.0,31.0398835353426,0.9891685094598395
439.0,432.0,31.0398835353426,0.9891811824577098
439.0,501.0,31.0398835353426,0.9891938554555803
914.0,319.0,30.8259664335723,0.9892064411151404
350.0,322.0,30.7467153139754,0.9892189944179661
350.0,581.0,30.7467153139754,0.9892315477207918
349.0,247.0,30.7105344692012,0.9892440862516623
349.0,459.0,30.7105344692012,0.9892566247825328
349.0,468.0,30.7105344692012,0.9892691633134034
349.0,476.0,30.7105344692012,0.989281701844274
349.0,245.0,30.6937602560247,0.9892942335265502
997.0,1025.0,30.6581151997208,0.9893067506556237
997.0,246.0,30.6581151997208,0.989319267784697
997.0,324.0,30.6581151997208,0.9893317849137705
997.0,261.0,30.6581151997208,0.989344302042844
997.0,275.0,30.6581151997208,0.9893568191719174
903.0,1501.0,30.651255737426013,0.989369333500402
905.0,909.0,30.603895379196,0.9893818284925473
914.0,297.0,30.5690666459971,0.9893943092647791
304.0,53.0,30.5690666459971,0.9894067900370108
456.0,794.0,30.5550572994519,0.9894192650894911
276.0,351.0,30.5550572994519,0.9894317401419713
456.0,371.0,30.5550572994519,0.9894442151944515
456.0,163.0,30.5550572994519,0.9894566902469317
275.0,477.0,30.5550572994519,0.989469165299412
914.0,795.0,30.5486401584961,0.9894816377318948
914.0,152.0,30.5244204348681,0.9894941002759223
340.0,356.0,30.524271850598,0.9895065627592856
360.0,189.0,30.524271850598,0.9895190252426488
360.0,244.0,30.524271850598,0.9895314877260121
360.0,344.0,30.524271850598,0.9895439502093752
360.0,356.0,30.524271850598,0.9895564126927385
360.0,366.0,30.524271850598,0.9895688751761017
206.0,349.0,30.457965346244,0.9895813105877722
349.0,215.0,30.457965346244,0.9895937459994427
349.0,290.0,30.457965346244,0.9896061814111132
349.0,454.0,30.457965346244,0.9896186168227837
992.0,349.0,30.457965346244,0.9896310522344542
349.0,997.0,30.457965346244,0.9896434876461248
298.0,847.0,30.4433511406117,0.9896559170910914
298.0,849.0,30.4433511406117,0.989668346536058
298.0,260.0,30.4433511406117,0.9896807759810247
241.0,260.0,30.4433511406117,0.9896932054259913
298.0,178.0,30.4433511406117,0.9897056348709579
153.0,253.0,30.4433511406117,0.9897180643159245
298.0,53.0,30.4433511406117,0.9897304937608912
298.0,313.0,30.4433511406117,0.9897429232058578
500.0,55.0,30.3141747563685,0.9897552999105478
500.0,285.0,30.3141747563685,0.9897676766152379
500.0,598.0,30.3141747563685,0.9897800533199279
500.0,645.0,30.3141747563685,0.9897924300246179
172.0,270.0,30.2527115403318,0.9898047816350384
172.0,136.0,30.2527115403318,0.989817133245459
172.0,301.0,30.2527115403318,0.9898294848558794
301.0,455.0,30.2527115403318,0.9898418364663
758.0,318.0,30.2355071967601,0.989854181052512
758.0,743.0,30.2355071967601,0.989866525638724
758.0,244.0,30.2355071967601,0.989878870224936
276.0,743.0,30.2355071967601,0.9898912148111482
758.0,153.0,30.2355071967601,0.9899035593973602
328.0,327.0,30.0152747433638,0.9899158140668234
573.0,997.0,30.0152747433638,0.9899280687362867
328.0,573.0,30.0152747433638,0.98994032340575
328.0,997.0,30.0152747433638,0.9899525780752132
1050.0,663.0,29.9660227618816,0.9899648126360231
1050.0,946.0,29.9660227618816,0.9899770471968331
1050.0,996.0,29.9660227618816,0.989989281757643
449.0,946.0,29.921864409582,0.9900014982894321
449.0,595.0,29.921864409582,0.9900137148212211
449.0,990.0,29.921864409582,0.9900259313530102
449.0,282.0,29.921864409582,0.9900381478847993
386.0,172.0,29.89695730224222,0.9900503542474873
448.0,355.0,29.8749281516846,0.9900625516160892
448.0,433.0,29.8749281516846,0.9900747489846913
385.0,87.0,29.8749281516846,0.9900869463532933
448.0,385.0,29.8749281516846,0.9900991437218953
384.0,1501.0,29.8747349954016,0.9901113410116353
384.0,440.0,29.8747349954016,0.9901235383013752
384.0,375.0,29.8747349954016,0.9901357355911152
304.0,384.0,29.8747349954016,0.9901479328808551
997.0,384.0,29.8747349954016,0.9901601301705951
384.0,299.0,29.8747349954016,0.990172327460335
384.0,247.0,29.8747349954016,0.990184524750075
440.0,384.0,29.8747349954016,0.9901967220398149
500.0,456.0,29.8614161986536,0.9902089138917419
500.0,916.0,29.8614161986536,0.990221105743669
500.0,167.0,29.8614161986536,0.9902332975955959
276.0,363.0,29.8614161986536,0.9902454894475229
500.0,499.0,29.8614161986536,0.9902576812994498
500.0,165.0,29.798049798232,0.990269847280073
500.0,300.0,29.798049798232,0.990282013260696
500.0,521.0,29.7144061496756,0.990294145091198
500.0,588.0,29.7144061496756,0.9903062769216999
998.0,294.0,29.6176913843829,0.990318369265391
998.0,954.0,29.6176913843829,0.9903304616090819
765.0,980.0,29.6065865637624,0.9903425494188846
1050.0,7.0,29.60564443935257,0.9903546368440356
55.0,47.0,29.5984747162746,0.9903667213419243
55.0,253.0,29.5984747162746,0.9903788058398129
55.0,71.0,29.5984747162746,0.9903908903377014
55.0,48.0,29.5984747162746,0.9904029748355901
353.0,749.0,29.490502991711,0.990415015250664
353.0,938.0,29.490502991711,0.9904270556657379
749.0,446.0,29.490502991711,0.9904390960808117
317.0,384.0,29.4839303608621,0.9904511338124047
317.0,539.0,29.4839303608621,0.9904631715439977
317.0,1520.0,29.4839303608621,0.9904752092755906
317.0,621.0,29.4839303608621,0.9904872470071835
499.0,360.0,29.4352239191184,0.9904992648528568
499.0,951.0,29.4352239191184,0.9905112826985301
749.0,951.0,29.3417418200265,0.9905232623772287
528.0,501.0,29.3417418200265,0.9905352420559274
155.0,749.0,29.3417418200265,0.990547221734626
749.0,528.0,29.3417418200265,0.9905592014133245
749.0,304.0,29.3417418200265,0.9905711810920232
362.0,441.0,29.30330097657405,0.990583145076052
314.0,187.0,29.2650998202831,0.9905950934632706
307.0,306.0,29.2650998202831,0.9906070418504891
187.0,342.0,29.2650998202831,0.9906189902377075
501.0,993.0,29.2650998202831,0.990630938624926
307.0,245.0,29.2650998202831,0.9906428870121445
954.0,315.0,29.2650998202831,0.990654835399363
307.0,312.0,29.2650998202831,0.9906667837865816
245.0,107.0,29.2650998202831,0.9906787321738001
107.0,444.0,29.2650998202831,0.9906906805610186
342.0,345.0,29.2650998202831,0.9907026289482371
305.0,187.0,29.2650998202831,0.9907145773354556
313.0,952.0,29.2650998202831,0.9907265257226742
908.0,923.0,29.2616210586317,0.9907384726895799
908.0,185.0,29.2616210586317,0.9907504196564858
159.0,851.0,29.2260438951624,0.9907623520979083
159.0,361.0,29.2260438951624,0.9907742845393307
718.0,140.0,29.2260438951624,0.9907862169807532
159.0,205.0,29.2260438951624,0.9907981494221756
160.0,1076.0,29.2239088930516,0.9908100809919169
160.0,304.0,29.2239088930516,0.9908220125616581
160.0,242.0,29.2239088930516,0.9908339441313995
160.0,447.0,29.2239088930516,0.9908458757011407
160.0,151.0,29.2239088930516,0.9908578072708819
242.0,75.0,29.2239088930516,0.9908697388406232
160.0,462.0,29.2239088930516,0.9908816704103645
160.0,914.0,29.2239088930516,0.9908936019801058
160.0,147.0,29.2239088930516,0.990905533549847
443.0,390.0,29.1674736018435,0.9909174420781254
345.0,299.0,29.1674736018435,0.9909293506064037
390.0,932.0,29.1674736018435,0.9909412591346821
345.0,25.0,29.1674736018435,0.9909531676629605
351.0,276.0,29.1674736018435,0.9909650761912389
345.0,432.0,29.1674736018435,0.9909769847195172
345.0,178.0,29.1674736018435,0.9909888932477956
345.0,443.0,29.1674736018435,0.991000801776074
345.0,363.0,29.1674736018435,0.9910127103043523
159.0,49.0,29.1622663852985,0.9910246167066227
255.0,159.0,29.1622663852985,0.991036523108893
159.0,95.0,29.1622663852985,0.9910484295111632
254.0,69.0,29.1622663852985,0.9910603359134336
159.0,161.0,29.1622663852985,0.9910722423157039
348.0,355.0,29.011737410651,0.9910840872598384
701.0,992.0,28.9505185957595,0.9910959072094879
701.0,215.0,28.9505185957595,0.9911077271591374
502.0,324.0,28.9505185957595,0.9911195471087868
588.0,327.0,28.9505185957595,0.9911313670584363
609.0,693.0,28.9505185957595,0.9911431870080858
749.0,952.0,28.9505185957595,0.9911550069577353
701.0,609.0,28.9505185957595,0.9911668269073848
701.0,371.0,28.9505185957595,0.9911786468570342
701.0,987.0,28.8456254124416,0.9911904239807792
701.0,194.0,28.8456254124416,0.9912022011045241
701.0,951.0,28.8456254124416,0.991213978228269
120.0,436.0,28.8456254124416,0.991225755352014
460.0,1713.0,28.8026955270985,0.9912375149482979
229.0,460.0,28.8026955270985,0.9912492745445819
460.0,251.0,28.8026955270985,0.9912610341408659
460.0,229.0,28.8026955270985,0.9912727937371498
460.0,304.0,28.8026955270985,0.9912845533334338
460.0,468.0,28.8026955270985,0.9912963129297178
1001.0,605.0,28.7940804057448,0.9913080690086106
321.0,777.0,28.7161196743813,0.99131979325761
777.0,785.0,28.7161196743813,0.9913315175066093
317.0,458.0,28.7161196743813,0.9913432417556087
317.0,847.0,28.7161196743813,0.9913549660046082
161.0,621.0,28.679194840991,0.9913666751778958
341.0,717.0,28.679194840991,0.9913783843511834
756.0,341.0,28.679194840991,0.9913900935244712
161.0,287.0,28.679194840991,0.9914018026977588
161.0,140.0,28.679194840991,0.9914135118710465
717.0,756.0,28.679194840991,0.9914252210443342
1024.0,852.0,28.632518647483,0.9914369111606142
1036.0,539.0,28.632518647483,0.9914486012768942
9.0,1036.0,28.632518647483,0.9914602913931742
1036.0,344.0,28.632518647483,0.9914719815094541
350.0,289.0,28.632518647483,0.9914836716257341
1024.0,224.0,28.632518647483,0.9914953617420141
1521.0,163.0,28.6312523543831,0.9915070513412906
1521.0,371.0,28.6312523543831,0.991518740940567
908.0,60.0,28.623835072175,0.9915304275115073
903.0,791.0,28.583179667977113,0.9915420974836143
905.0,1902.0,28.5529994636757,0.9915537551337142
452.0,242.0,28.4556212933834,0.9915653730261473
926.0,317.0,28.3628632394046,0.9915769530472199
906.0,804.0,28.3628632394046,0.9915885330682925
906.0,255.0,28.3628632394046,0.9916001130893651
926.0,905.0,28.3628632394046,0.9916116931104377
836.0,444.0,28.3628632394046,0.9916232731315103
926.0,326.0,28.3628632394046,0.9916348531525829
906.0,794.0,28.3628632394046,0.9916464331736555
914.0,1073.0,28.3586014320604,0.9916580114547126
913.0,257.0,28.3586014320604,0.9916695897357697
913.0,914.0,28.3586014320604,0.9916811680168268
913.0,267.0,28.3586014320604,0.991692746297884
926.0,241.0,28.3571934206687,0.9917043240040767
906.0,368.0,28.3571934206687,0.9917159017102695
527.0,1604.0,28.3571934206687,0.9917274794164622
906.0,527.0,28.3571934206687,0.991739057122655
913.0,433.0,28.3292244278145,0.9917506234096365
913.0,600.0,28.3292244278145,0.9917621896966179
433.0,913.0,28.3292244278145,0.9917737559835994
565.0,345.0,28.3213022596412,0.9917853190361094
222.0,161.0,28.2958847649426,0.9917968717111366
906.0,1613.0,28.2958847649426,0.9918084243861637
153.0,54.0,28.2958847649426,0.9918199770611908
906.0,370.0,28.2958847649426,0.991831529736218
906.0,279.0,28.2958847649426,0.9918430824112451
906.0,222.0,28.2958847649426,0.9918546350862723
906.0,443.0,28.2958847649426,0.9918661877612994
449.0,332.0,28.2300752418681,0.9918777135675421
449.0,145.0,28.2300752418681,0.9918892393737847
449.0,565.0,28.2300752418681,0.9919007651800273
449.0,533.0,28.2300752418681,0.99191229098627
905.0,152.0,28.079701139416002,0.9919237553976082
935.0,513.0,28.0627698454436,0.9919352128962192
513.0,304.0,28.0627698454436,0.9919466703948301
903.0,1803.0,28.0342478571289,0.9919581162484522
903.0,1822.0,28.0115799211314,0.9919695528471842
160.0,9.0,28.0020471850232,0.9919809855538804
160.0,149.0,28.0020471850232,0.9919924182605764
160.0,172.0,28.0020471850232,0.9920038509672725
160.0,215.0,28.0020471850232,0.9920152836739685
160.0,352.0,28.0020471850232,0.9920267163806646
476.0,241.0,27.9881403351529,0.9920381434094568
476.0,459.0,27.9881403351529,0.992049570438249
458.0,187.0,27.9785422074659,0.9920609935483069
33.0,457.0,27.9478142492666,0.9920724041127204
410.0,456.0,27.9044286308926,0.9920837969636056
304.0,854.0,27.9044286308926,0.992095189814491
998.0,304.0,27.9044286308926,0.9921065826653762
998.0,258.0,27.9044286308926,0.9921179755162616
854.0,844.0,27.9044286308926,0.9921293683671468
844.0,322.0,27.9044286308926,0.9921407612180322
998.0,242.0,27.8978682856167,0.9921521513904523
998.0,351.0,27.8978682856167,0.9921635415628725
998.0,259.0,27.8978682856167,0.9921749317352926
1844.0,909.0,27.8565943935179,0.9921863050563626
1844.0,49.0,27.8565943935179,0.9921976783774327
460.0,501.0,27.8434987830332,0.9922090463518126
460.0,76.0,27.8434987830332,0.9922204143261925
460.0,306.0,27.8434987830332,0.9922317823005723
460.0,454.0,27.8434987830332,0.9922431502749521
460.0,593.0,27.8434987830332,0.992254518249332
460.0,364.0,27.8434987830332,0.9922658862237118
460.0,327.0,27.8434987830332,0.9922772541980917
161.0,146.0,27.8382925231224,0.9922886200468539
307.0,163.0,27.7882068536764,0.9922999654465839
313.0,289.0,27.7882068536764,0.9923113108463139
307.0,313.0,27.7882068536764,0.9923226562460439
289.0,155.0,27.7882068536764,0.9923340016457739
348.0,346.0,27.760055901240563,0.9923453355520018
319.0,456.0,27.7512128250949,0.9923566658477689
327.0,168.0,27.7512128250949,0.9923679961435361
319.0,228.0,27.7512128250949,0.9923793264393032
319.0,985.0,27.7512128250949,0.9923906567350703
319.0,590.0,27.7512128250949,0.9924019870308374
319.0,520.0,27.7512128250949,0.9924133173266045
319.0,503.0,27.7512128250949,0.9924246476223716
985.0,443.0,27.7512128250949,0.9924359779181388
289.0,288.0,27.7512128250949,0.9924473082139059
503.0,327.0,27.7512128250949,0.992458638509673
319.0,354.0,27.7512128250949,0.9924699688054401
443.0,507.0,27.7512128250949,0.9924812991012072
999.0,155.0,27.6885336318141,0.9924926038062442
999.0,258.0,27.6885336318141,0.992503908511281
999.0,323.0,27.6885336318141,0.992515213216318
348.0,345.0,27.599589860826303,0.9925264816072942
1827.0,1717.0,27.4906667045254,0.992537705527004
303.0,405.0,27.447361734771,0.9925489117661129
303.0,951.0,27.447361734771,0.9925601180052219
303.0,453.0,27.447361734771,0.9925713242443309
446.0,287.0,27.3352213581408,0.9925824846986432
446.0,558.0,27.3352213581408,0.9925936451529556
667.0,749.0,27.3352213581408,0.9926048056072679
446.0,951.0,27.3352213581408,0.9926159660615803
446.0,851.0,27.3352213581408,0.9926271265158927
446.0,520.0,27.3352213581408,0.9926382869702051
446.0,993.0,27.3352213581408,0.9926494474245174
749.0,454.0,27.3352213581408,0.9926606078788298
446.0,313.0,27.3352213581408,0.9926717683331422
305.0,319.0,27.2277724297367,0.9926828849180875
305.0,247.0,27.2277724297367,0.9926940015030329
305.0,245.0,27.2277724297367,0.9927051180879783
305.0,314.0,27.2277724297367,0.9927162346729237
305.0,313.0,27.2277724297367,0.992727351257869
305.0,306.0,27.2277724297367,0.9927384678428144
204.0,156.0,27.1759043110205,0.9927495632509873
204.0,66.0,27.1759043110205,0.9927606586591601
204.0,942.0,27.1759043110205,0.9927717540673329
204.0,1902.0,27.1759043110205,0.9927828494755058
204.0,476.0,27.1759043110205,0.9927939448836786
351.0,355.0,27.1600509328462,0.9928050338192166
363.0,457.0,27.1600509328462,0.9928161227547546
475.0,363.0,27.1600509328462,0.9928272116902925
355.0,475.0,27.1600509328462,0.9928383006258306
993.0,359.0,27.1600509328462,0.9928493895613686
1827.0,326.0,27.1186394648025,0.9928604615893868
995.0,1035.0,26.9578738557853,0.9928714679798449
951.0,506.0,26.9578738557853,0.992882474370303
995.0,506.0,26.9578738557853,0.992893480760761
286.0,1904.0,26.8523048166923,0.9929044440493755
911.0,838.0,26.822279709504,0.992915395079306
911.0,453.0,26.822279709504,0.9929263461092366
911.0,415.0,26.822279709504,0.9929372971391671
911.0,409.0,26.7868394028962,0.9929482336994901
911.0,472.0,26.7868394028962,0.9929591702598132
993.0,271.0,26.6057641791146,0.9929700328905443
139.0,454.0,26.6057641791146,0.9929808955212753
147.0,355.0,26.6057641791146,0.9929917581520065
993.0,139.0,26.6057641791146,0.9930026207827376
993.0,354.0,26.6057641791146,0.9930134834134686
305.0,72.0,26.5763903141928,0.9930243340514059
305.0,69.0,26.5763903141928,0.9930351846893432
305.0,627.0,26.5763903141928,0.9930460353272804
1076.0,355.0,26.422256943062,0.9930568230354748
1076.0,87.0,26.422256943062,0.9930676107436691
349.0,294.0,26.3208622432628,0.9930783570543239
